id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
3329,-100,-85.0,30.0,4.0,11.5,-58.21,16.588,-100,77.24,27.3,1.076675,0.69162,3.591,0.165
3331,-100,-85.0,30.0,4.25,1.0,-55.7,12.451,-75,76.02,28.78,0.943809,0.593211,2.2795,0.1974
3333,-100,-85.0,30.0,4.25,4.0,-55.93,12.9069,-83,76.3,28.45,1.045789,0.721308,5.3344,0.1753
3332,-100,-85.0,30.0,4.25,2.5,-55.96,12.3943,-79,76.35,28.39,1.005289,0.631251,2.6154,0.194
3334,-100,-85.0,30.0,4.25,5.5,-56.05,13.5209,-92,76.41,28.31,0.990007,0.630726,3.3554,0.1647
3335,-100,-85.0,30.0,4.25,7.0,-55.63,14.1843,-100,75.4,29.53,0.949271,0.647997,4.4283,0.1766
3336,-100,-85.0,30.0,4.25,8.5,-55.54,14.7457,-98,76.21,28.56,0.981965,0.635015,3.2922,0.1687
3337,-100,-85.0,30.0,4.25,10.0,-55.45,16.3522,-100,76.67,28.01,1.024006,0.642069,3.3001,0.1727
3338,-100,-85.0,30.0,4.25,11.5,-55.21,17.1119,-100,76.57,28.12,1.051072,0.70757,3.8944,0.1538
3339,-100,-85.0,30.0,4.25,13.0,-55.92,17.9409,-100,76.99,27.62,1.072982,0.655541,2.9311,0.1812
3342,-100,-85.0,30.0,4.5,4.0,-53.27,13.6164,-84,76.28,28.46,0.963863,0.648058,3.8315,0.1719
3340,-100,-85.0,30.0,4.5,1.0,-53.18,12.7776,-74,76.26,28.48,0.999493,0.636868,3.1517,0.1748
3341,-100,-85.0,30.0,4.5,2.5,-53.05,13.2763,-77,76.37,28.36,0.987726,0.728262,5.7078,0.1416
3343,-100,-85.0,30.0,4.5,5.5,-53.22,13.8296,-87,76.07,28.71,0.995559,0.671261,4.6004,0.1635
3345,-100,-85.0,30.0,4.5,8.5,-52.95,15.0659,-100,77.08,27.5,1.051862,0.708403,4.5159,0.1738
3344,-100,-85.0,30.0,4.5,7.0,-53.04,15.1524,-93,76.37,28.35,1.054142,0.721789,5.2533,0.1674
3346,-100,-85.0,30.0,4.5,10.0,-52.79,16.2903,-100,76.62,28.05,1.076576,0.719274,4.8822,0.16
3347,-100,-85.0,30.0,4.5,11.5,-52.91,17.3766,-100,76.63,28.04,1.019461,0.674757,4.7586,0.1437
3348,-100,-85.0,30.0,4.5,13.0,-53.03,18.1221,-100,76.41,28.3,1.02104,0.618574,2.8907,0.1832
3349,-100,-85.0,30.0,4.75,1.0,-50.87,13.4541,-72,75.92,28.9,0.978757,0.608104,2.4996,0.2087
3350,-100,-85.0,30.0,4.75,2.5,-50.28,13.4574,-77,76.65,28.03,0.998167,0.65094,3.622,0.1465
3351,-100,-85.0,30.0,4.75,4.0,-50.57,14.1476,-81,76.3,28.44,1.004104,0.658085,3.5153,0.1862
3354,-100,-85.0,30.0,4.75,8.5,-50.42,16.7217,-99,76.46,28.26,1.020999,0.663625,3.7995,0.1959
3353,-100,-85.0,30.0,4.75,7.0,-50.96,14.6699,-91,76.04,28.76,0.95526,0.616045,3.4918,0.1804
3352,-100,-85.0,30.0,4.75,5.5,-50.29,14.6627,-88,76.14,28.63,1.027639,0.682034,4.1591,0.1722
3355,-100,-85.0,30.0,4.75,10.0,-50.38,17.0556,-100,76.38,28.36,0.963251,0.596373,2.1278,0.1969
3356,-100,-85.0,30.0,4.75,11.5,-50.23,17.3786,-100,76.9,27.72,1.064317,0.775783,5.8306,0.1353
3357,-100,-85.0,30.0,4.75,13.0,-49.95,18.2091,-100,76.41,28.31,1.034712,0.65169,3.5588,0.1741
3358,-100,-85.0,30.0,5.0,1.0,-47.97,15.3409,-71,76.06,28.73,0.987056,0.650709,3.6449,0.1802
3359,-100,-85.0,30.0,5.0,2.5,-47.76,15.3412,-74,76.75,27.9,0.989572,0.634759,3.1912,0.1839
3360,-100,-85.0,30.0,5.0,4.0,-48.01,14.3533,-79,76.52,28.18,1.037765,0.635489,2.5328,0.1894
3361,-100,-85.0,30.0,5.0,5.5,-48.01,15.6097,-85,76.59,28.1,0.975676,0.617095,3.0683,0.1887
3367,-100,-85.0,40.0,1.0,1.0,-87.3,2.6288,-94,91.33,10.41,1.669589,1.627992,12.7062,0.0016
3362,-100,-85.0,30.0,5.0,7.0,-47.54,15.6292,-90,76.19,28.57,0.976581,0.697666,5.3196,0.1502
3363,-100,-85.0,30.0,5.0,8.5,-47.97,16.7108,-96,76.35,28.38,0.961691,0.609212,2.8606,0.1852
3368,-100,-85.0,40.0,1.0,2.5,-86.95,4.5155,-99,87.51,14.99,1.6815,1.286592,13.0538,0.0082
3369,-100,-85.0,40.0,1.0,4.0,-87.71,4.996,-100,88.24,14.11,2.36184,1.403716,8.751,0.0314
3366,-100,-85.0,30.0,5.0,13.0,-48.17,19.7923,-100,76.35,28.38,1.020004,0.638436,2.9095,0.1719
3364,-100,-85.0,30.0,5.0,10.0,-47.54,17.6289,-100,76.22,28.53,0.979503,0.632328,3.6241,0.1697
3370,-100,-85.0,40.0,1.0,5.5,-87.3,6.132,-100,86.09,16.7,2.325782,1.223507,6.2638,0.0613
3365,-100,-85.0,30.0,5.0,11.5,-47.62,18.3988,-100,76.13,28.65,0.988748,0.632982,3.4427,0.1933
3371,-100,-85.0,40.0,1.0,7.0,-87.49,7.5848,-100,85.08,17.9,2.269821,1.22057,7.498,0.0765
3372,-100,-85.0,40.0,1.0,8.5,-86.88,8.4904,-100,83.27,20.07,2.082671,1.233729,7.4536,0.065
3373,-100,-85.0,40.0,1.0,10.0,-86.54,9.5266,-100,83.09,20.29,2.128669,1.005999,5.3187,0.1039
3374,-100,-85.0,40.0,1.0,11.5,-86.31,10.5942,-100,82.56,20.93,2.149006,1.078293,6.5058,0.1136
3375,-100,-85.0,40.0,1.0,13.0,-85.62,11.3473,-100,81.82,21.81,2.057236,1.102478,6.7961,0.1155
3376,-100,-85.0,40.0,1.25,1.0,-84.45,3.3509,-93,82.62,20.86,1.416456,1.343861,15.0813,0.0021
3377,-100,-85.0,40.0,1.25,2.5,-84.62,4.0071,-97,82.32,21.22,1.755786,1.341004,11.8504,0.0235
3378,-100,-85.0,40.0,1.25,4.0,-84.72,5.3843,-100,82.13,21.45,1.856395,1.347458,10.5112,0.0505
3379,-100,-85.0,40.0,1.25,5.5,-85.06,6.5718,-100,82.56,20.93,1.971734,1.540695,10.3651,0.0448
3380,-100,-85.0,40.0,1.25,7.0,-85.42,8.0652,-100,83.97,19.25,2.312721,1.294822,6.0601,0.0882
3381,-100,-85.0,40.0,1.25,8.5,-84.09,9.0682,-100,81.8,21.84,1.98906,1.332766,8.4346,0.0924
3383,-100,-85.0,40.0,1.25,11.5,-83.95,10.9991,-100,82.16,21.41,2.124749,1.0897,4.8824,0.0897
3384,-100,-85.0,40.0,1.25,13.0,-83.65,11.9295,-100,80.21,23.74,1.951185,0.965715,4.9828,0.125
3382,-100,-85.0,40.0,1.25,10.0,-83.89,9.9778,-100,81.96,21.65,2.053715,1.107854,5.8789,0.1075
3385,-100,-85.0,40.0,1.5,1.0,-81.96,4.7797,-93,78.87,25.35,1.416641,1.303097,12.2615,0.0256
3387,-100,-85.0,40.0,1.5,4.0,-82.08,5.6713,-100,79.68,24.39,1.662609,1.205988,8.4035,0.1039
3386,-100,-85.0,40.0,1.5,2.5,-81.95,4.7676,-96,79.81,24.24,1.646479,1.189839,8.7719,0.0656
3388,-100,-85.0,40.0,1.5,5.5,-82.34,7.2584,-100,80.57,23.33,1.804943,1.322203,8.8775,0.0829
3391,-100,-85.0,40.0,1.5,10.0,-81.62,10.6172,-100,79.75,24.3,1.791899,1.258128,8.2314,0.0921
3389,-100,-85.0,40.0,1.5,7.0,-81.5,8.5616,-100,81.2,22.56,1.857195,1.176533,6.6179,0.117
3390,-100,-85.0,40.0,1.5,8.5,-81.76,9.2797,-100,80.7,23.16,1.793037,1.24447,8.1355,0.1049
3393,-100,-85.0,40.0,1.5,13.0,-80.71,12.6352,-100,80.32,23.61,1.854079,1.024226,5.3304,0.129
3392,-100,-85.0,40.0,1.5,11.5,-81.57,11.6766,-100,81.98,21.62,2.01434,1.14993,6.0463,0.11
3395,-100,-85.0,40.0,1.75,2.5,-79.39,5.4792,-95,78.04,26.35,1.343085,0.889292,6.1773,0.0939
3396,-100,-85.0,40.0,1.75,4.0,-78.78,6.6055,-100,78.62,25.66,1.418939,0.928254,5.2165,0.1255
3394,-100,-85.0,40.0,1.75,1.0,-79.21,5.0991,-90,77.9,26.52,1.300677,0.871025,5.5914,0.1021
3397,-100,-85.0,40.0,1.75,5.5,-79.18,8.0215,-100,78.85,25.38,1.557598,1.115637,7.406,0.1041
3398,-100,-85.0,40.0,1.75,7.0,-78.64,8.741,-100,79.65,24.42,1.640331,1.162162,7.1788,0.0839
3399,-100,-85.0,40.0,1.75,8.5,-78.85,9.4969,-100,78.89,25.33,1.590346,1.007488,5.9768,0.1425
3400,-100,-85.0,40.0,1.75,10.0,-78.9,11.067,-100,80.77,23.07,1.759432,0.961542,4.1901,0.1466
3402,-100,-85.0,40.0,1.75,13.0,-78.89,13.0665,-100,80.99,22.81,1.874679,1.020055,4.2416,0.1355
3401,-100,-85.0,40.0,1.75,11.5,-78.75,12.012,-100,79.76,24.28,1.672234,1.066935,6.6721,0.133
3405,-100,-85.0,40.0,2.0,4.0,-76.66,7.4717,-98,77.37,27.15,1.262581,0.989153,6.3582,0.0887
3404,-100,-85.0,40.0,2.0,2.5,-76.47,5.8707,-92,76.79,27.86,1.212046,0.959512,7.1,0.0965
3403,-100,-85.0,40.0,2.0,1.0,-76.15,5.7878,-89,77.3,27.25,1.11432,0.795483,5.565,0.0881
3406,-100,-85.0,40.0,2.0,5.5,-76.13,8.393,-100,78.5,25.8,1.368076,0.911534,5.507,0.1273
3407,-100,-85.0,40.0,2.0,7.0,-75.94,9.3192,-100,77.01,27.58,1.32842,0.915694,6.3769,0.148
3408,-100,-85.0,40.0,2.0,8.5,-76.1,10.2317,-100,78.49,25.83,1.437092,0.84268,4.1686,0.161
3410,-100,-85.0,40.0,2.0,11.5,-75.4,12.7156,-100,78.65,25.61,1.574561,1.217928,8.2916,0.1137
3409,-100,-85.0,40.0,2.0,10.0,-75.8,11.4306,-100,78.65,25.61,1.470916,1.060132,6.4874,0.0905
3411,-100,-85.0,40.0,2.0,13.0,-75.34,13.8976,-100,79.48,24.63,1.577211,0.976616,4.86,0.1175
3412,-100,-85.0,40.0,2.25,1.0,-73.11,7.2437,-87,76.62,28.06,1.025161,0.717772,5.0869,0.1582
3414,-100,-85.0,40.0,2.25,4.0,-73.35,7.1422,-97,76.6,28.08,1.047918,0.710323,3.8272,0.152
3413,-100,-85.0,40.0,2.25,2.5,-73.52,7.0497,-91,76.89,27.73,1.053267,0.727947,4.2389,0.1369
3417,-100,-85.0,40.0,2.25,8.5,-73.72,10.6987,-100,77.97,26.45,1.288662,0.850883,4.8485,0.1293
3416,-100,-85.0,40.0,2.25,7.0,-73.15,9.1779,-100,78.32,26.02,1.291949,0.812857,4.3677,0.1489
3415,-100,-85.0,40.0,2.25,5.5,-73.02,8.7502,-100,76.99,27.61,1.122431,0.744373,4.6774,0.1286
3418,-100,-85.0,40.0,2.25,10.0,-72.84,11.9683,-100,78.01,26.39,1.365823,0.896694,5.574,0.1326
3420,-100,-85.0,40.0,2.25,13.0,-72.83,14.1616,-100,78.34,25.99,1.417483,0.895068,5.0014,0.1355
3419,-100,-85.0,40.0,2.25,11.5,-73.22,13.1577,-100,78.67,25.59,1.438944,0.889514,4.6373,0.1452
3421,-100,-85.0,40.0,2.5,1.0,-70.59,7.3678,-85,76.56,28.12,1.012988,0.652019,3.7318,0.1557
3422,-100,-85.0,40.0,2.5,2.5,-70.29,7.8567,-89,75.97,28.83,0.990586,0.657846,3.829,0.1784
3423,-100,-85.0,40.0,2.5,4.0,-70.62,8.5113,-95,76.86,27.77,1.05767,0.719488,4.5272,0.1569
3424,-100,-85.0,40.0,2.5,5.5,-70.58,8.9171,-100,76.31,28.43,1.056482,0.700468,3.9489,0.1839
3426,-100,-85.0,40.0,2.5,8.5,-70.45,11.0204,-100,77.41,27.1,1.240582,0.805732,5.235,0.1558
3425,-100,-85.0,40.0,2.5,7.0,-70.6,10.0174,-100,76.72,27.94,1.117039,0.697148,3.7672,0.1768
3428,-100,-85.0,40.0,2.5,11.5,-70.05,13.6351,-100,77.69,26.76,1.352923,0.898511,5.7261,0.144
3427,-100,-85.0,40.0,2.5,10.0,-70.21,12.0655,-100,78.21,26.15,1.238737,0.785202,4.0179,0.156
3429,-100,-85.0,40.0,2.5,13.0,-70.27,14.787,-100,78.32,26.02,1.332104,0.885801,5.1951,0.1461
3430,-100,-85.0,40.0,2.75,1.0,-68.27,7.9576,-84,77.02,27.58,1.029315,0.643847,2.8325,0.1918
3431,-100,-85.0,40.0,2.75,2.5,-67.83,8.4416,-86,76.51,28.19,1.019085,0.674989,4.3637,0.176
3432,-100,-85.0,40.0,2.75,4.0,-68.08,8.6736,-91,76.93,27.68,1.031845,0.642539,2.4938,0.1809
3433,-100,-85.0,40.0,2.75,5.5,-67.63,9.7201,-99,77.0,27.6,1.145772,0.843117,6.4134,0.1433
3435,-100,-85.0,40.0,2.75,8.5,-67.59,11.7895,-100,76.31,28.43,1.126032,0.7584,4.7535,0.1675
3434,-100,-85.0,40.0,2.75,7.0,-68.03,10.3172,-100,77.17,27.4,1.100423,0.760931,4.7588,0.1376
3436,-100,-85.0,40.0,2.75,10.0,-67.91,12.7049,-100,77.47,27.04,1.190601,0.744318,3.4662,0.1698
3438,-100,-85.0,40.0,2.75,13.0,-66.94,15.2871,-100,77.55,26.94,1.259869,0.880666,5.6648,0.1247
3437,-100,-85.0,40.0,2.75,11.5,-67.26,14.1664,-100,78.04,26.35,1.192086,0.805645,5.2713,0.137
3440,-100,-85.0,40.0,3.0,2.5,-65.0,8.4029,-84,76.98,27.63,0.989431,0.625071,2.99,0.181
3439,-100,-85.0,40.0,3.0,1.0,-64.64,9.1429,-79,76.53,28.17,1.029744,0.695911,4.2695,0.1491
3441,-100,-85.0,40.0,3.0,4.0,-64.21,9.0562,-89,76.21,28.55,0.960492,0.664317,4.4507,0.1616
3442,-100,-85.0,40.0,3.0,5.5,-64.39,10.3186,-95,75.88,28.94,1.048943,0.725845,5.0429,0.1547
3443,-100,-85.0,40.0,3.0,7.0,-64.81,10.7915,-100,76.45,28.26,1.014185,0.639536,2.9017,0.1749
3444,-100,-85.0,40.0,3.0,8.5,-64.26,12.2027,-100,76.04,28.76,1.044255,0.71162,4.9576,0.1485
3445,-100,-85.0,40.0,3.0,10.0,-64.94,13.3903,-100,76.8,27.84,1.129515,0.682348,2.4726,0.1903
3447,-100,-85.0,40.0,3.0,13.0,-64.08,15.7251,-100,77.09,27.48,1.158246,0.687334,2.3971,0.1893
3446,-100,-85.0,40.0,3.0,11.5,-64.52,14.1858,-100,77.4,27.12,1.155144,0.71301,3.5625,0.1703
3448,-100,-85.0,40.0,3.25,1.0,-61.58,9.0793,-77,76.3,28.44,0.964008,0.603885,2.917,0.1892
3449,-100,-85.0,40.0,3.25,2.5,-61.87,10.0149,-82,76.66,28.02,1.06167,0.669377,3.4762,0.1746
3450,-100,-85.0,40.0,3.25,4.0,-61.71,9.9396,-90,76.35,28.38,0.986704,0.621241,2.8566,0.1921
3451,-100,-85.0,40.0,3.25,5.5,-62.09,10.9264,-94,75.78,29.07,0.977837,0.64623,3.9474,0.1817
3453,-100,-85.0,40.0,3.25,8.5,-61.69,12.4956,-100,76.59,28.09,1.098113,0.736017,4.5264,0.1732
3452,-100,-85.0,40.0,3.25,7.0,-61.86,11.6815,-98,76.63,28.03,1.054339,0.662265,3.3246,0.1791
3454,-100,-85.0,40.0,3.25,10.0,-61.68,13.7959,-100,76.58,28.1,1.038847,0.709256,4.6638,0.1511
3456,-100,-85.0,40.0,3.25,13.0,-61.32,15.7949,-100,76.89,27.73,1.101,0.706368,3.9051,0.1661
3455,-100,-85.0,40.0,3.25,11.5,-61.62,15.0498,-100,76.86,27.77,1.089441,0.706081,3.9967,0.1507
3457,-100,-85.0,40.0,3.5,1.0,-59.27,10.2385,-76,75.93,28.89,0.982059,0.623112,2.957,0.1845
3459,-100,-85.0,40.0,3.5,4.0,-59.64,11.1887,-87,75.8,29.05,0.979804,0.631034,3.2116,0.1926
3458,-100,-85.0,40.0,3.5,2.5,-59.43,10.0891,-81,76.71,27.95,1.000717,0.6134,2.4401,0.1858
3460,-100,-85.0,40.0,3.5,5.5,-58.99,11.8462,-89,76.5,28.21,1.019139,0.689766,4.5618,0.1434
3461,-100,-85.0,40.0,3.5,7.0,-59.15,13.1024,-100,77.01,27.6,1.038457,0.669252,3.8155,0.1556
3462,-100,-85.0,40.0,3.5,8.5,-59.25,12.8128,-100,75.81,29.04,0.977035,0.628623,3.3388,0.1972
3463,-100,-85.0,40.0,3.5,10.0,-58.94,14.5585,-100,77.47,27.03,1.06704,0.655405,3.1822,0.1915
3464,-100,-85.0,40.0,3.5,11.5,-59.19,14.8488,-100,76.17,28.59,1.085371,0.784029,6.0354,0.1588
3465,-100,-85.0,40.0,3.5,13.0,-59.01,16.5366,-100,76.7,27.95,1.060447,0.688284,3.7734,0.1799
3466,-100,-85.0,40.0,3.75,1.0,-56.03,11.0481,-73,75.59,29.3,0.990365,0.647679,3.9385,0.1798
3468,-100,-85.0,40.0,3.75,4.0,-56.5,11.4544,-87,75.99,28.82,0.987629,0.646363,3.7337,0.1749
3467,-100,-85.0,40.0,3.75,2.5,-56.16,10.5035,-77,76.47,28.25,0.974989,0.612156,2.1327,0.195
3469,-100,-85.0,40.0,3.75,5.5,-56.13,12.3047,-88,75.67,29.2,0.960114,0.638885,3.6359,0.178
3471,-100,-85.0,40.0,3.75,8.5,-56.03,13.7063,-100,77.36,27.16,1.058024,0.651657,2.6653,0.1838
3470,-100,-85.0,40.0,3.75,7.0,-56.1,12.78,-95,76.59,28.09,1.016282,0.639701,2.9426,0.1798
3472,-100,-85.0,40.0,3.75,10.0,-56.23,14.1997,-100,76.49,28.22,0.97917,0.626208,3.1546,0.1944
3474,-100,-85.0,40.0,3.75,13.0,-55.93,16.7027,-100,76.56,28.13,1.051783,0.699312,4.4655,0.1657
3473,-100,-85.0,40.0,3.75,11.5,-55.77,15.7909,-100,76.44,28.28,1.009874,0.63807,3.1096,0.1855
3475,-100,-85.0,40.0,4.0,1.0,-52.96,11.8416,-73,76.41,28.3,0.988716,0.617545,2.9263,0.1804
3476,-100,-85.0,40.0,4.0,2.5,-53.48,11.6463,-79,76.34,28.39,1.026351,0.655505,3.6308,0.1777
3478,-100,-85.0,40.0,4.0,5.5,-53.27,13.2552,-88,76.65,28.02,1.051806,0.702261,4.3345,0.172
3477,-100,-85.0,40.0,4.0,4.0,-53.46,11.8503,-85,76.25,28.5,0.949233,0.630593,4.0004,0.164
3479,-100,-85.0,40.0,4.0,7.0,-53.36,13.6707,-94,76.17,28.59,0.996132,0.662587,4.1593,0.1683
3480,-100,-85.0,40.0,4.0,8.5,-52.97,14.1562,-99,76.66,28.02,1.062261,0.732817,5.0358,0.1492
3481,-100,-85.0,40.0,4.0,10.0,-53.59,15.2959,-100,76.02,28.78,0.980544,0.603092,2.4146,0.1913
3482,-100,-85.0,40.0,4.0,11.5,-53.33,16.2756,-100,75.94,28.88,0.999581,0.659186,3.9893,0.1555
3483,-100,-85.0,40.0,4.0,13.0,-53.23,17.3714,-100,76.72,27.94,1.024977,0.652415,3.2566,0.1812
3485,-100,-85.0,40.0,4.25,2.5,-50.66,12.5528,-75,76.57,28.1,1.030518,0.66143,3.762,0.1695
3484,-100,-85.0,40.0,4.25,1.0,-50.54,11.668,-68,76.46,28.25,0.983934,0.61629,2.9778,0.192
3486,-100,-85.0,40.0,4.25,4.0,-50.06,12.6831,-80,76.17,28.59,0.955379,0.616182,3.0988,0.1828
3487,-100,-85.0,40.0,4.25,5.5,-50.84,12.3935,-85,76.3,28.44,1.021977,0.729574,5.1598,0.1515
3489,-100,-85.0,40.0,4.25,8.5,-50.75,14.852,-97,76.31,28.44,0.969167,0.613385,2.7683,0.1822
3488,-100,-85.0,40.0,4.25,7.0,-50.43,14.0264,-88,76.1,28.68,0.981517,0.615057,3.0736,0.1936
3490,-100,-85.0,40.0,4.25,10.0,-50.13,15.8396,-100,76.11,28.66,0.96828,0.614193,2.8975,0.187
3492,-100,-85.0,40.0,4.25,13.0,-50.46,18.2068,-100,75.77,29.07,0.971419,0.64593,4.0492,0.1904
3491,-100,-85.0,40.0,4.25,11.5,-49.6,16.6413,-100,76.09,28.7,0.971887,0.60374,2.4182,0.1997
3493,-100,-85.0,40.0,4.5,1.0,-47.48,12.9139,-71,75.92,28.9,0.962311,0.614903,2.8943,0.1817
3494,-100,-85.0,40.0,4.5,2.5,-47.72,14.0994,-74,76.68,27.98,1.1315,0.824991,6.7727,0.1305
3495,-100,-85.0,40.0,4.5,4.0,-47.06,13.2693,-77,76.08,28.7,0.973983,0.6113,2.6289,0.1903
3496,-100,-85.0,40.0,4.5,5.5,-47.29,14.1283,-82,76.17,28.59,0.996546,0.665436,4.1464,0.1634
3497,-100,-85.0,40.0,4.5,7.0,-47.39,14.7827,-90,76.42,28.3,0.982854,0.618543,3.2707,0.1931
3498,-100,-85.0,40.0,4.5,8.5,-47.23,15.5044,-94,76.29,28.46,0.96786,0.628343,3.467,0.1848
3499,-100,-85.0,40.0,4.5,10.0,-47.54,16.6323,-100,76.41,28.29,1.020246,0.776153,6.8987,0.126
3501,-100,-85.0,40.0,4.5,13.0,-47.48,18.995,-100,76.32,28.41,0.986405,0.640345,3.9897,0.187
3500,-100,-85.0,40.0,4.5,11.5,-47.74,17.1322,-100,76.24,28.52,1.00107,0.631743,3.3282,0.1862
3504,-100,-85.0,40.0,4.75,4.0,-44.59,13.7506,-82,76.76,27.88,1.055245,0.758095,6.1123,0.1539
3502,-100,-85.0,40.0,4.75,1.0,-44.79,13.6743,-66,75.91,28.92,0.927872,0.617381,3.7686,0.1691
3503,-100,-85.0,40.0,4.75,2.5,-44.6,14.2468,-69,76.22,28.53,0.981689,0.640085,3.7519,0.172
3505,-100,-85.0,40.0,4.75,5.5,-44.71,14.0507,-81,76.19,28.56,0.96027,0.616502,3.3813,0.1847
3507,-100,-85.0,40.0,4.75,8.5,-44.72,16.2081,-92,76.47,28.24,1.002777,0.610993,1.9898,0.1862
3506,-100,-85.0,40.0,4.75,7.0,-44.66,15.1936,-83,76.41,28.31,0.976486,0.608826,2.7743,0.1946
3509,-100,-85.0,40.0,4.75,11.5,-44.75,17.4164,-100,76.73,27.93,0.985497,0.725191,5.5537,0.1437
3508,-100,-85.0,40.0,4.75,10.0,-44.28,16.1352,-100,75.96,28.85,0.967512,0.639021,3.7988,0.1594
3510,-100,-85.0,40.0,4.75,13.0,-44.2,18.8548,-100,76.15,28.61,0.98706,0.639661,3.616,0.1695
3511,-100,-85.0,40.0,5.0,1.0,-41.64,14.7679,-63,76.48,28.23,0.997449,0.61058,2.6754,0.1786
3512,-100,-85.0,40.0,5.0,2.5,-41.73,13.8488,-71,76.38,28.36,1.004147,0.660712,4.3671,0.1742
3514,-100,-85.0,40.0,5.0,5.5,-41.74,15.6427,-80,76.04,28.75,0.96623,0.597481,2.1791,0.1951
3513,-100,-85.0,40.0,5.0,4.0,-41.42,15.2209,-72,75.87,28.96,0.984009,0.684143,5.3146,0.1473
3515,-100,-85.0,40.0,5.0,7.0,-41.95,15.5281,-85,75.95,28.86,0.94856,0.5777,2.5785,0.2021
3516,-100,-85.0,40.0,5.0,8.5,-41.59,17.0171,-93,75.49,29.42,0.949262,0.598035,2.8251,0.1994
3520,-100,-85.0,50.0,1.0,1.0,-86.68,2.1487,-93,89.25,12.9,1.880629,1.508097,12.1755,0.0025
3521,-100,-85.0,50.0,1.0,2.5,-86.72,4.1642,-98,88.33,14.0,2.134792,1.573638,10.9659,0.0161
3517,-100,-85.0,40.0,5.0,10.0,-41.46,18.0659,-95,76.21,28.54,0.967083,0.618212,3.9223,0.1755
3522,-100,-85.0,50.0,1.0,4.0,-86.56,5.3625,-100,85.97,16.83,2.188768,1.457852,10.1684,0.043
3519,-100,-85.0,40.0,5.0,13.0,-41.71,18.9139,-100,75.96,28.83,0.989355,0.684269,4.4998,0.1628
3518,-100,-85.0,40.0,5.0,11.5,-42.05,18.2037,-98,75.82,29.03,0.963626,0.591842,2.2193,0.2115
3523,-100,-85.0,50.0,1.0,5.5,-86.66,6.049,-100,85.11,17.88,2.291087,1.254305,6.5987,0.036
3524,-100,-85.0,50.0,1.0,7.0,-86.27,7.4131,-100,82.88,20.54,2.124558,1.177824,7.4979,0.0854
3526,-100,-85.0,50.0,1.0,10.0,-85.65,9.8271,-100,81.73,21.93,2.036125,1.113085,6.4908,0.0864
3525,-100,-85.0,50.0,1.0,8.5,-85.78,8.52,-100,82.71,20.75,2.132915,1.11407,5.5296,0.089
3527,-100,-85.0,50.0,1.0,11.5,-85.53,10.6332,-100,81.7,21.96,2.062178,1.150846,6.0396,0.0829
3528,-100,-85.0,50.0,1.0,13.0,-85.11,11.7828,-100,81.11,22.66,1.980902,1.104876,6.7723,0.1078
3529,-100,-85.0,50.0,1.25,1.0,-83.25,4.1318,-92,80.27,23.66,1.475124,1.196931,12.8971,0.0071
3530,-100,-85.0,50.0,1.25,2.5,-83.43,4.0788,-96,81.4,22.32,1.823401,1.292002,9.0819,0.0759
3531,-100,-85.0,50.0,1.25,4.0,-83.71,5.7127,-100,80.79,23.04,1.744931,1.306507,10.2815,0.0461
3533,-100,-85.0,50.0,1.25,7.0,-83.68,7.7841,-100,82.12,21.46,2.130103,1.263773,6.2916,0.0911
3534,-100,-85.0,50.0,1.25,8.5,-83.14,9.1023,-100,81.95,21.65,2.070924,1.112569,5.0333,0.1229
3532,-100,-85.0,50.0,1.25,5.5,-83.78,6.3405,-100,82.66,20.81,2.112087,1.1979,5.5899,0.088
3535,-100,-85.0,50.0,1.25,10.0,-82.86,10.0397,-100,80.13,23.85,1.873654,1.255377,7.5891,0.091
3537,-100,-85.0,50.0,1.25,13.0,-82.77,12.2491,-100,81.4,22.32,2.064232,1.152339,5.959,0.1352
3536,-100,-85.0,50.0,1.25,11.5,-82.53,11.147,-100,81.03,22.76,1.947825,1.268946,7.3201,0.1034
3538,-100,-85.0,50.0,1.5,1.0,-80.82,4.9394,-90,79.01,25.19,1.459015,1.042547,8.4903,0.0779
3539,-100,-85.0,50.0,1.5,2.5,-80.73,4.6968,-96,78.93,25.28,1.446919,0.993634,6.1191,0.0931
3540,-100,-85.0,50.0,1.5,4.0,-80.3,5.7915,-100,78.5,25.81,1.428203,1.183194,7.7678,0.0632
3541,-100,-85.0,50.0,1.5,5.5,-80.55,7.0808,-100,79.58,24.5,1.607309,1.077382,6.1512,0.0861
3542,-100,-85.0,50.0,1.5,7.0,-80.46,8.3036,-100,79.41,24.72,1.681421,1.066146,5.9725,0.1207
3546,-100,-85.0,50.0,1.5,13.0,-79.65,12.7964,-100,80.92,22.89,1.855247,1.26948,7.5634,0.1008
3544,-100,-85.0,50.0,1.5,10.0,-80.01,10.9583,-100,80.83,23.0,1.817311,1.116119,5.8166,0.0973
3543,-100,-85.0,50.0,1.5,8.5,-80.13,9.5454,-100,80.08,23.91,1.723296,1.168501,7.3141,0.1023
3545,-100,-85.0,50.0,1.5,11.5,-80.05,11.959,-100,81.27,22.48,1.890651,1.267825,6.8911,0.096
