id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
1719,-100,-105.0,40,4.0,9.5,-73.95,16.9159,-100,77.09,27.49,1.120996,0.687553,3.5682,0.1551
1720,-100,-105.0,40,4.0,10.0,-74.27,17.5098,-100,77.24,27.31,1.108686,0.67573,2.8726,0.1787
1722,-100,-105.0,40,4.0,11.0,-72.83,17.8581,-100,75.17,29.79,1.041553,0.702418,5.0553,0.1742
1721,-100,-105.0,40,4.0,10.5,-74.31,17.7675,-100,78.13,26.25,1.207135,0.721006,3.2485,0.1639
1723,-100,-105.0,40,4.0,11.5,-73.01,18.2952,-100,76.98,27.63,1.156054,0.790866,5.5234,0.112
1724,-100,-105.0,40,4.0,12.0,-73.93,17.8741,-100,76.93,27.69,1.12128,0.731997,5.1503,0.1579
1725,-100,-105.0,40,4.0,12.5,-73.85,18.7393,-100,77.81,26.64,1.226317,0.807983,5.4994,0.1353
1726,-100,-105.0,40,4.0,13.0,-74.23,18.3856,-100,77.8,26.64,1.214793,0.76902,4.3456,0.1178
1728,-100,-105.0,40,4.0,14.0,-73.46,18.8067,-100,76.04,28.75,1.081001,0.661238,3.2751,0.1726
1727,-100,-105.0,40,4.0,13.5,-72.71,18.8959,-100,78.44,25.87,1.237934,0.760862,4.2563,0.1679
1729,-100,-105.0,40,4.25,1.0,-74.57,16.0479,-98,77.43,27.08,1.123157,0.727315,4.3172,0.1598
1730,-100,-105.0,40,4.25,1.5,-73.44,15.9139,-100,78.16,26.21,1.210451,0.759973,4.6079,0.1554
1731,-100,-105.0,40,4.25,2.0,-73.3,16.4725,-100,76.64,28.04,1.07877,0.694375,4.3889,0.1475
1732,-100,-105.0,40,4.25,2.5,-73.52,16.5384,-100,76.69,27.96,1.021134,0.665856,4.3033,0.1412
1734,-100,-105.0,40,4.25,3.5,-72.68,16.825,-100,77.02,27.58,1.022451,0.661466,4.0071,0.1661
1733,-100,-105.0,40,4.25,3.0,-73.3,16.8877,-100,76.7,27.96,1.05088,0.637937,3.4909,0.181
1735,-100,-105.0,40,4.25,4.0,-73.43,16.1919,-100,77.52,26.98,1.078682,0.700539,3.7152,0.1612
1736,-100,-105.0,40,4.25,4.5,-72.16,17.1796,-100,76.79,27.85,1.079996,0.688526,3.9877,0.1589
1737,-100,-105.0,40,4.25,5.0,-72.48,16.4957,-100,76.49,28.21,1.060589,0.724949,4.5293,0.1482
1739,-100,-105.0,40,4.25,6.0,-73.12,16.7885,-100,77.73,26.74,1.129973,0.687565,3.6388,0.1609
1738,-100,-105.0,40,4.25,5.5,-73.1,16.8647,-100,76.86,27.78,1.096647,0.634741,2.0596,0.201
1740,-100,-105.0,40,4.25,6.5,-73.63,16.7147,-100,77.18,27.37,1.097528,0.675174,3.4447,0.1598
1741,-100,-105.0,40,4.25,7.0,-72.35,17.2338,-100,76.67,28.0,1.079646,0.729955,4.8426,0.1505
1743,-100,-105.0,40,4.25,8.0,-73.07,17.7434,-100,77.41,27.11,1.108697,0.667108,2.3456,0.177
1742,-100,-105.0,40,4.25,7.5,-71.85,17.8757,-100,77.35,27.18,1.123285,0.683577,3.175,0.1544
1744,-100,-105.0,40,4.25,8.5,-71.64,18.1756,-100,77.81,26.62,1.216006,0.858242,6.2526,0.1293
1745,-100,-105.0,40,4.25,9.0,-73.42,18.0695,-100,77.28,27.27,1.086958,0.667241,2.804,0.1573
1746,-100,-105.0,40,4.25,9.5,-72.12,17.7249,-100,76.39,28.34,0.999172,0.707494,5.2867,0.1474
1747,-100,-105.0,40,4.25,10.0,-71.44,18.8976,-100,76.43,28.29,1.086846,0.702354,4.1699,0.1562
1748,-100,-105.0,40,4.25,10.5,-72.94,18.3708,-100,77.11,27.46,1.091611,0.699946,3.9199,0.1578
1749,-100,-105.0,40,4.25,11.0,-71.98,18.8621,-100,77.17,27.4,1.188935,0.792286,5.0984,0.1425
1750,-100,-105.0,40,4.25,11.5,-72.73,18.7198,-100,76.63,28.05,1.074408,0.658975,3.2846,0.1798
1751,-100,-105.0,40,4.25,12.0,-71.79,19.3539,-100,77.21,27.35,1.126286,0.660712,2.9591,0.1883
1753,-100,-105.0,40,4.25,13.0,-72.44,19.2321,-100,76.03,28.76,1.068268,0.672527,3.7018,0.1726
1752,-100,-105.0,40,4.25,12.5,-71.44,19.1821,-100,77.17,27.4,1.191192,0.780984,5.4412,0.1241
1755,-100,-105.0,40,4.25,14.0,-70.96,20.1853,-100,77.97,26.43,1.306554,0.900895,6.8578,0.1323
1754,-100,-105.0,40,4.25,13.5,-71.41,19.9561,-100,77.66,26.8,1.158122,0.708212,3.2544,0.1567
1756,-100,-105.0,40,4.5,1.0,-71.2,16.7,-98,76.91,27.7,1.076932,0.696401,4.2507,0.1563
1758,-100,-105.0,40,4.5,2.0,-70.2,17.6655,-100,77.26,27.28,1.151895,0.78099,5.6288,0.1305
1757,-100,-105.0,40,4.5,1.5,-71.88,16.8986,-100,77.09,27.49,1.087556,0.724356,5.224,0.1507
1759,-100,-105.0,40,4.5,2.5,-71.69,17.1576,-100,76.79,27.86,1.016237,0.628865,2.8682,0.1835
1760,-100,-105.0,40,4.5,3.0,-72.07,17.2676,-100,77.29,27.25,1.048503,0.667566,3.7711,0.1638
1761,-100,-105.0,40,4.5,3.5,-72.48,16.8521,-100,77.61,26.87,1.176477,0.831383,6.3586,0.1357
1762,-100,-105.0,40,4.5,4.0,-71.22,17.085,-100,75.97,28.85,1.026639,0.66507,4.1629,0.1585
1763,-100,-105.0,40,4.5,4.5,-70.95,17.8552,-100,77.09,27.49,1.066416,0.682913,3.3687,0.1619
1765,-100,-105.0,40,4.5,5.5,-71.9,18.3246,-100,76.65,28.02,1.014232,0.690358,5.0729,0.1732
1764,-100,-105.0,40,4.5,5.0,-71.37,18.1634,-100,76.78,27.86,1.050341,0.65003,2.8288,0.1854
1767,-100,-105.0,40,4.5,6.5,-71.98,18.0861,-100,76.62,28.05,1.052357,0.670765,3.472,0.177
1766,-100,-105.0,40,4.5,6.0,-70.05,18.6566,-100,77.43,27.08,1.062194,0.678337,4.3771,0.1535
1768,-100,-105.0,40,4.5,7.0,-71.34,18.1836,-100,77.13,27.44,1.143527,0.821509,6.1201,0.1298
1769,-100,-105.0,40,4.5,7.5,-71.74,18.565,-100,76.95,27.65,1.049748,0.707219,4.6053,0.129
1770,-100,-105.0,40,4.5,8.0,-70.53,19.0156,-100,77.29,27.24,1.105638,0.745561,5.3364,0.1515
1771,-100,-105.0,40,4.5,8.5,-70.46,18.4213,-100,76.91,27.7,1.053333,0.700519,4.547,0.1468
1772,-100,-105.0,40,4.5,9.0,-70.89,18.079,-100,77.53,26.97,1.201954,0.854226,6.1916,0.1128
1773,-100,-105.0,40,4.5,9.5,-70.99,18.5364,-100,76.84,27.79,1.096223,0.699856,4.2172,0.1546
1774,-100,-105.0,40,4.5,10.0,-71.51,19.272,-100,77.25,27.29,1.11144,0.667643,2.74,0.1905
1775,-100,-105.0,40,4.5,10.5,-71.35,18.9468,-100,77.11,27.47,1.136689,0.69344,2.9571,0.1724
1776,-100,-105.0,40,4.5,11.0,-71.11,19.4531,-100,77.67,26.8,1.148828,0.699982,3.2206,0.1668
1777,-100,-105.0,40,4.5,11.5,-70.33,20.0571,-100,77.1,27.49,1.098223,0.701437,3.9158,0.1713
1778,-100,-105.0,40,4.5,12.0,-70.48,20.0152,-100,78.2,26.16,1.190828,0.746419,4.168,0.1476
1779,-100,-105.0,40,4.5,12.5,-70.88,20.2412,-100,77.06,27.53,1.17389,0.714353,3.6517,0.18
1780,-100,-105.0,40,4.5,13.0,-70.9,19.9546,-100,77.74,26.71,1.145828,0.699252,3.7667,0.1538
1781,-100,-105.0,40,4.5,13.5,-70.8,20.2646,-100,76.45,28.25,1.085683,0.655209,3.1068,0.2038
1782,-100,-105.0,40,4.5,14.0,-69.71,20.7842,-100,76.98,27.63,1.09147,0.667328,3.3372,0.1596
1783,-100,-105.0,40,4.75,1.0,-70.03,18.2003,-98,77.31,27.22,1.057884,0.677777,3.2024,0.1746
1784,-100,-105.0,40,4.75,1.5,-70.75,18.1319,-100,76.82,27.81,1.057577,0.671283,3.4197,0.1567
1785,-100,-105.0,40,4.75,2.0,-70.31,18.0736,-99,76.9,27.73,1.065423,0.647273,2.3982,0.1838
1786,-100,-105.0,40,4.75,2.5,-70.61,17.7916,-100,77.09,27.49,1.105456,0.755037,5.4123,0.1429
1787,-100,-105.0,40,4.75,3.0,-70.61,17.7397,-100,76.62,28.06,1.072622,0.663208,3.4995,0.163
1788,-100,-105.0,40,4.75,3.5,-70.7,17.7917,-100,77.17,27.4,1.077126,0.636858,2.1974,0.1779
1789,-100,-105.0,40,4.75,4.0,-69.88,18.3186,-100,76.73,27.91,1.035129,0.632462,2.6902,0.1825
1790,-100,-105.0,40,4.75,4.5,-71.91,18.4502,-100,76.87,27.75,1.090105,0.724228,4.7483,0.1663
1791,-100,-105.0,40,4.75,5.0,-69.17,19.1094,-100,77.01,27.58,1.082659,0.713877,4.563,0.1615
1792,-100,-105.0,40,4.75,5.5,-69.9,18.7459,-100,75.56,29.32,0.95652,0.64297,4.2083,0.1692
1793,-100,-105.0,40,4.75,6.0,-68.94,19.0921,-100,76.21,28.55,1.017524,0.680326,4.2437,0.1533
1794,-100,-105.0,40,4.75,6.5,-69.84,18.7203,-100,76.68,27.99,1.106742,0.700081,3.9951,0.1858
1796,-100,-105.0,40,4.75,7.5,-69.01,19.8481,-100,76.29,28.45,1.082697,0.767499,6.0244,0.1395
1795,-100,-105.0,40,4.75,7.0,-69.83,19.1545,-100,77.35,27.18,1.080062,0.648037,2.6326,0.1705
1797,-100,-105.0,40,4.75,8.0,-70.68,19.2803,-100,76.85,27.79,1.039131,0.864078,7.5861,0.1088
1798,-100,-105.0,40,4.75,8.5,-69.35,19.7564,-100,77.72,26.74,1.111098,0.677067,2.8475,0.158
1799,-100,-105.0,40,4.75,9.0,-69.55,19.1648,-100,75.84,28.99,1.003764,0.621443,2.9759,0.194
1800,-100,-105.0,40,4.75,9.5,-68.39,20.1018,-100,75.85,28.98,1.027199,0.720062,5.3579,0.134
1801,-100,-105.0,40,4.75,10.0,-70.01,20.6952,-100,77.09,27.49,1.081449,0.647575,2.4987,0.1836
1802,-100,-105.0,40,4.75,10.5,-70.23,20.0338,-100,77.35,27.18,1.12377,0.668094,3.0952,0.1579
1803,-100,-105.0,40,4.75,11.0,-69.28,20.4713,-100,77.66,26.81,1.140226,0.711541,3.5569,0.1389
1804,-100,-105.0,40,4.75,11.5,-67.97,21.0432,-100,77.6,26.89,1.10282,0.658662,2.9438,0.1753
1806,-100,-105.0,40,4.75,12.5,-69.27,21.2614,-100,76.79,27.86,1.106478,0.66931,3.3285,0.1528
1805,-100,-105.0,40,4.75,12.0,-69.88,19.9374,-100,77.14,27.43,1.151996,0.749987,5.0234,0.16
1807,-100,-105.0,40,4.75,13.0,-68.84,21.3387,-100,77.1,27.48,1.118145,0.680533,3.0362,0.1619
1808,-100,-105.0,40,4.75,13.5,-67.3,21.2455,-100,77.39,27.14,1.201524,0.83504,6.0373,0.1414
1809,-100,-105.0,40,4.75,14.0,-69.81,21.1433,-100,77.26,27.3,1.131109,0.703041,3.6973,0.1571
1810,-100,-105.0,40,5.0,1.0,-68.77,18.3574,-95,75.99,28.8,0.984318,0.644067,3.8676,0.1643
1811,-100,-105.0,40,5.0,1.5,-68.55,19.2102,-98,77.31,27.23,1.056308,0.680631,3.3714,0.1685
1812,-100,-105.0,40,5.0,2.0,-68.35,18.5544,-99,76.56,28.12,1.041457,0.662152,3.3907,0.1836
1813,-100,-105.0,40,5.0,2.5,-69.21,19.2262,-100,76.77,27.88,1.076894,0.677597,3.8873,0.1548
1814,-100,-105.0,40,5.0,3.0,-68.86,19.3002,-100,75.91,28.9,0.985665,0.641206,3.7474,0.1633
1815,-100,-105.0,40,5.0,3.5,-67.41,19.7796,-100,76.83,27.81,1.06651,0.657175,2.8316,0.1817
1816,-100,-105.0,40,5.0,4.0,-69.0,19.3146,-100,77.11,27.48,1.067757,0.647347,2.7457,0.1827
1817,-100,-105.0,40,5.0,4.5,-69.52,19.4332,-100,77.16,27.41,1.050096,0.633662,2.5116,0.195
1818,-100,-105.0,40,5.0,5.0,-67.26,19.3172,-100,77.48,27.02,1.143018,0.764192,5.1576,0.1506
1820,-100,-105.0,40,5.0,6.0,-67.96,19.9641,-100,75.63,29.25,0.993819,0.699469,5.475,0.1437
1819,-100,-105.0,40,5.0,5.5,-68.78,19.6645,-100,77.08,27.51,1.042684,0.642212,2.9539,0.1885
1822,-100,-105.0,40,5.0,7.0,-69.43,19.8721,-100,76.78,27.87,1.060229,0.703535,4.3955,0.1549
1821,-100,-105.0,40,5.0,6.5,-67.94,19.9175,-100,75.71,29.15,0.970541,0.624117,3.6037,0.1814
1823,-100,-105.0,40,5.0,7.5,-69.08,20.0488,-100,77.48,27.04,1.076904,0.681,3.5404,0.1741
1824,-100,-105.0,40,5.0,8.0,-67.91,20.0026,-100,76.37,28.36,1.039981,0.67709,4.612,0.1571
1825,-100,-105.0,40,5.0,8.5,-67.81,20.9683,-100,76.96,27.65,1.110848,0.685573,3.5395,0.1599
1826,-100,-105.0,40,5.0,9.0,-67.61,20.3363,-100,76.26,28.48,1.024448,0.675388,4.3502,0.1493
1827,-100,-105.0,40,5.0,9.5,-69.03,20.8271,-100,76.28,28.46,1.021635,0.685398,4.5152,0.1586
1829,-100,-105.0,40,5.0,10.5,-68.87,20.9434,-100,89.77,12.27,1.123618,0.749085,2.4248,0.0696
1828,-100,-105.0,40,5.0,10.0,-67.43,20.2635,-100,77.05,27.54,1.121072,0.742003,4.4825,0.1472
1831,-100,-105.0,40,5.0,11.5,-68.04,21.1689,-100,76.79,27.85,1.062724,0.705965,4.5361,0.1567
1830,-100,-105.0,40,5.0,11.0,-68.68,21.4248,-100,76.69,27.98,1.119903,0.706525,4.126,0.1805
1832,-100,-105.0,40,5.0,12.0,-68.61,21.6887,-100,77.34,27.19,1.114078,0.718922,4.1293,0.1466
1833,-100,-105.0,40,5.0,12.5,-67.37,22.0641,-100,76.89,27.73,1.051016,0.667246,3.2778,0.181
1834,-100,-105.0,40,5.0,13.0,-67.62,22.2084,-100,77.17,27.41,1.147292,0.725621,4.4577,0.1659
1835,-100,-105.0,40,5.0,13.5,-67.6,21.7179,-100,77.6,26.88,1.145173,0.684073,2.9486,0.1771
1836,-100,-105.0,40,5.0,14.0,-68.45,22.03,-100,77.31,27.23,1.123921,0.707767,3.5248,0.1585
1837,-100,-100.0,40,1.0,1.0,-92.67,4.1131,-100,78.32,26.01,1.098938,0.660257,5.7602,0.1515
1838,-100,-100.0,40,1.0,1.5,-92.22,4.047,-100,77.6,26.87,1.099577,0.631056,3.9078,0.1437
1839,-100,-100.0,40,1.0,2.0,-92.41,4.0524,-100,77.87,26.55,1.088112,0.651574,5.5586,0.0982
1841,-100,-100.0,40,1.0,3.0,-92.7,4.7551,-100,77.54,26.94,1.089429,0.758533,7.4679,0.069
1840,-100,-100.0,40,1.0,2.5,-92.63,4.603,-100,76.82,27.82,1.071503,0.721688,8.1529,0.1045
1842,-100,-100.0,40,1.0,3.5,-92.34,4.9966,-100,75.91,28.91,1.064353,0.642052,6.2327,0.1142
1843,-100,-100.0,40,1.0,4.0,-91.85,5.2452,-100,77.81,26.63,1.155382,0.689994,6.2833,0.0996
1844,-100,-100.0,40,1.0,4.5,-91.95,5.7331,-100,79.07,25.12,1.26114,0.726387,5.7901,0.1125
1845,-100,-100.0,40,1.0,5.0,-91.78,5.6123,-100,77.8,26.64,1.140966,0.658231,5.5474,0.0778
1846,-100,-100.0,40,1.0,5.5,-92.2,6.0578,-100,78.86,25.36,1.21281,0.725117,6.3491,0.1261
1847,-100,-100.0,40,1.0,6.0,-92.31,6.03,-100,77.72,26.75,1.269312,0.725767,5.5618,0.1113
1848,-100,-100.0,40,1.0,6.5,-91.46,6.6411,-100,77.6,26.88,1.224997,0.676947,4.7235,0.1502
1849,-100,-100.0,40,1.0,7.0,-91.24,6.8664,-100,77.81,26.62,1.228273,0.679765,4.6876,0.1523
1850,-100,-100.0,40,1.0,7.5,-91.52,6.9731,-100,77.41,27.11,1.302092,0.787805,6.3846,0.1352
1852,-100,-100.0,40,1.0,8.5,-91.08,7.6851,-100,76.77,27.88,1.275173,0.782522,7.0082,0.1463
1851,-100,-100.0,40,1.0,8.0,-90.69,7.4455,-100,78.67,25.6,1.32154,0.797697,6.1584,0.1047
1853,-100,-100.0,40,1.0,9.0,-90.64,8.0653,-100,77.9,26.52,1.293421,0.725889,4.8006,0.1606
1857,-100,-100.0,40,1.0,11.0,-90.34,9.1148,-100,77.58,26.9,1.320389,0.73978,5.1432,0.1474
1854,-100,-100.0,40,1.0,9.5,-90.72,8.1863,-100,77.82,26.61,1.307242,0.724888,4.5462,0.1583
1855,-100,-100.0,40,1.0,10.0,-90.19,8.5553,-100,76.46,28.24,1.242582,0.73354,5.7259,0.1476
1856,-100,-100.0,40,1.0,10.5,-90.2,9.1432,-100,77.93,26.49,1.374882,0.777565,5.0844,0.1439
1858,-100,-100.0,40,1.0,11.5,-89.55,9.7383,-100,78.1,26.28,1.371626,0.701533,3.2629,0.1744
1859,-100,-100.0,40,1.0,12.0,-89.59,9.8166,-100,75.65,29.22,1.298338,0.734442,4.9274,0.1453
1860,-100,-100.0,40,1.0,12.5,-89.73,9.9382,-100,77.54,26.96,1.373525,0.784361,5.2198,0.1337
1861,-100,-100.0,40,1.0,13.0,-89.11,10.484,-100,78.38,25.94,1.398266,0.742372,4.0575,0.1654
1862,-100,-100.0,40,1.0,13.5,-88.75,10.6094,-100,78.31,26.03,1.505849,0.931727,7.5199,0.1195
1863,-100,-100.0,40,1.0,14.0,-89.07,10.8161,-100,77.84,26.59,1.433706,0.754761,4.0337,0.1436
1865,-100,-100.0,40,1.25,1.5,-91.22,4.826,-100,77.5,27.01,1.087048,0.632177,4.0672,0.1365
1864,-100,-100.0,40,1.25,1.0,-91.9,5.0742,-100,77.61,26.86,1.103388,0.672402,6.1695,0.0929
1868,-100,-100.0,40,1.25,3.0,-90.61,6.0411,-100,78.08,26.3,1.132601,0.684927,5.2988,0.1401
1866,-100,-100.0,40,1.25,2.0,-91.63,5.0514,-100,77.07,27.52,1.111016,0.690646,4.9169,0.1213
1867,-100,-100.0,40,1.25,2.5,-91.05,5.3571,-100,78.59,25.69,1.1408,0.651799,5.2854,0.0882
1869,-100,-100.0,40,1.25,3.5,-90.13,6.0281,-100,77.05,27.55,1.106854,0.754438,5.6398,0.0706
1870,-100,-100.0,40,1.25,4.0,-91.01,5.7894,-100,78.21,26.15,1.152631,0.644518,4.9499,0.1327
1871,-100,-100.0,40,1.25,4.5,-90.77,6.4,-100,78.25,26.1,1.21302,0.709295,5.1294,0.1348
1872,-100,-100.0,40,1.25,5.0,-90.45,6.3178,-100,77.62,26.86,1.198692,0.757931,6.4086,0.1138
1873,-100,-100.0,40,1.25,5.5,-90.44,6.6728,-100,78.67,25.6,1.273337,0.760682,5.3804,0.1212
1874,-100,-100.0,40,1.25,6.0,-90.64,6.9453,-100,78.88,25.33,1.301438,0.748007,4.4631,0.1027
1875,-100,-100.0,40,1.25,6.5,-89.9,7.3439,-100,78.5,25.8,1.287778,0.751599,4.9819,0.1446
1878,-100,-100.0,40,1.25,8.0,-89.87,8.0662,-100,86.47,16.23,1.308636,0.7965,3.5676,0.079
1877,-100,-100.0,40,1.25,7.5,-90.11,7.5971,-100,76.78,27.87,1.220849,0.706993,4.8394,0.1373
1879,-100,-100.0,40,1.25,8.5,-89.54,8.3334,-100,76.7,27.96,1.226021,0.745335,5.5955,0.144
1876,-100,-100.0,40,1.25,7.0,-90.19,7.534,-100,77.92,26.49,1.27532,0.739729,5.006,0.1133
1880,-100,-100.0,40,1.25,9.0,-89.89,8.4896,-100,77.31,27.23,1.335711,0.755558,4.9603,0.134
1881,-100,-100.0,40,1.25,9.5,-89.48,8.7419,-100,78.94,25.27,1.331763,0.749433,4.7328,0.1455
1882,-100,-100.0,40,1.25,10.0,-88.93,9.4201,-100,79.07,25.11,1.379826,0.772785,4.4722,0.135
1883,-100,-100.0,40,1.25,10.5,-88.45,9.5971,-100,78.58,25.71,1.422405,0.904727,6.7816,0.1153
1884,-100,-100.0,40,1.25,11.0,-89.04,9.5757,-100,79.11,25.06,1.36976,0.807856,4.8201,0.1154
1885,-100,-100.0,40,1.25,11.5,-89.11,9.7334,-100,78.36,25.97,1.385651,0.900986,6.6328,0.1044
1886,-100,-100.0,40,1.25,12.0,-88.35,10.3164,-100,77.92,26.5,1.351393,0.81229,5.4727,0.1427
1887,-100,-100.0,40,1.25,12.5,-88.07,10.6934,-100,78.5,25.8,1.414133,0.821386,5.3647,0.1297
1888,-100,-100.0,40,1.25,13.0,-87.95,11.0224,-100,78.43,25.88,1.397801,0.77762,4.9514,0.1569
1889,-100,-100.0,40,1.25,13.5,-87.58,11.5288,-100,77.48,27.03,1.376897,0.853522,6.3835,0.1255
1890,-100,-100.0,40,1.25,14.0,-87.6,11.5595,-100,79.14,25.03,1.471491,0.768508,3.7777,0.1657
1891,-100,-100.0,40,1.5,1.0,-90.21,5.8906,-100,77.48,27.03,1.135985,0.678331,4.6026,0.1643
1892,-100,-100.0,40,1.5,1.5,-89.8,6.2996,-100,77.05,27.53,1.089936,0.629086,3.7875,0.1616
1893,-100,-100.0,40,1.5,2.0,-90.21,6.0879,-100,78.43,25.89,1.214856,0.755364,5.5126,0.1164
1894,-100,-100.0,40,1.5,2.5,-89.7,6.3315,-100,78.79,25.45,1.195239,0.769087,4.3377,0.0896
1895,-100,-100.0,40,1.5,3.0,-89.55,6.1758,-100,76.91,27.7,1.090212,0.608415,3.5506,0.1908
1896,-100,-100.0,40,1.5,3.5,-89.57,6.8541,-100,78.61,25.67,1.211771,0.710016,4.735,0.0988
1897,-100,-100.0,40,1.5,4.0,-89.28,6.9285,-100,78.91,25.32,1.239011,0.66644,3.9303,0.146
1898,-100,-100.0,40,1.5,4.5,-89.84,6.5948,-100,77.29,27.27,1.149395,0.715986,5.3058,0.1435
1899,-100,-100.0,40,1.5,5.0,-89.4,6.8538,-100,77.98,26.43,1.221029,0.694477,4.836,0.1336
1900,-100,-100.0,40,1.5,5.5,-88.96,7.5266,-100,79.42,24.7,1.336486,0.705797,3.1543,0.1448
1901,-100,-100.0,40,1.5,6.0,-88.68,7.3523,-100,78.4,25.92,1.273729,0.817605,5.094,0.1119
1902,-100,-100.0,40,1.5,6.5,-89.47,7.8672,-100,79.44,24.68,1.32452,0.727404,3.7261,0.1539
1903,-100,-100.0,40,1.5,7.0,-88.53,8.2757,-100,78.94,25.27,1.342562,0.82895,6.2659,0.1162
1904,-100,-100.0,40,1.5,7.5,-88.8,8.4339,-100,78.22,26.13,1.298922,0.706078,3.3624,0.1416
1905,-100,-100.0,40,1.5,8.0,-88.97,8.3887,-100,79.42,24.71,1.38223,0.772529,3.9231,0.1368
1906,-100,-100.0,40,1.5,8.5,-88.28,8.8695,-100,76.97,27.64,1.209137,0.674126,4.2683,0.1702
1907,-100,-100.0,40,1.5,9.0,-87.87,9.33,-100,78.31,26.02,1.329475,0.875551,6.9446,0.1164
1908,-100,-100.0,40,1.5,9.5,-88.17,9.3198,-100,78.66,25.62,1.330734,0.695903,2.7599,0.1634
1909,-100,-100.0,40,1.5,10.0,-87.44,9.9814,-100,77.66,26.81,1.280094,0.750281,5.1498,0.1288
1910,-100,-100.0,40,1.5,10.5,-87.46,10.3311,-100,78.32,26.02,1.302671,0.764645,5.2752,0.1258
1911,-100,-100.0,40,1.5,11.0,-87.85,10.1215,-100,78.89,25.34,1.372889,0.945152,6.9331,0.0847
1912,-100,-100.0,40,1.5,11.5,-87.19,10.8188,-100,78.59,25.7,1.374387,0.750301,4.2159,0.1544
1913,-100,-100.0,40,1.5,12.0,-86.8,11.211,-100,79.51,24.6,1.396162,0.782055,4.3322,0.1419
1914,-100,-100.0,40,1.5,12.5,-87.22,11.1819,-100,78.38,25.95,1.39973,0.824869,5.4058,0.1281
1916,-100,-100.0,40,1.5,13.5,-87.09,11.678,-100,79.1,25.09,1.46697,0.810456,4.2604,0.1621
1915,-100,-100.0,40,1.5,13.0,-86.41,11.6488,-100,78.34,26.0,1.391317,0.787724,4.6615,0.1351
1917,-100,-100.0,40,1.5,14.0,-86.29,12.1982,-100,78.61,25.68,1.373474,0.777854,4.24,0.1378
1918,-100,-100.0,40,1.75,1.0,-88.42,6.7534,-100,77.72,26.74,1.125936,0.707828,5.1965,0.1232
1919,-100,-100.0,40,1.75,1.5,-88.31,6.924,-100,78.97,25.23,1.248782,0.679949,3.1914,0.1534
1920,-100,-100.0,40,1.75,2.0,-88.27,7.3913,-100,78.56,25.72,1.178858,0.689523,3.9105,0.1339
1921,-100,-100.0,40,1.75,2.5,-88.26,7.0442,-100,76.88,27.75,1.119275,0.667713,4.1911,0.1724
1922,-100,-100.0,40,1.75,3.0,-88.18,7.6032,-100,77.61,26.87,1.185732,0.731044,5.2791,0.1397
1923,-100,-100.0,40,1.75,3.5,-88.06,7.8843,-100,77.44,27.07,1.151284,0.715024,4.4569,0.1397
1924,-100,-100.0,40,1.75,4.0,-87.37,7.9227,-100,77.77,26.68,1.196609,0.670886,3.2871,0.1526
1925,-100,-100.0,40,1.75,4.5,-88.26,7.4668,-100,77.72,26.73,1.158153,0.666282,3.4762,0.156
1926,-100,-100.0,40,1.75,5.0,-87.49,8.1042,-100,78.31,26.03,1.257586,0.761741,4.3501,0.1097
1927,-100,-100.0,40,1.75,5.5,-87.95,7.9507,-100,78.64,25.63,1.264196,0.702963,3.5999,0.1628
1929,-100,-100.0,40,1.75,6.5,-87.88,8.5456,-100,77.85,26.58,1.261175,0.70732,3.6147,0.1272
1928,-100,-100.0,40,1.75,6.0,-87.61,8.0871,-100,77.67,26.8,1.237855,0.713636,3.9354,0.143
1930,-100,-100.0,40,1.75,7.0,-86.62,9.1784,-100,77.27,27.28,1.183399,0.780932,6.1834,0.1281
1931,-100,-100.0,40,1.75,7.5,-87.07,9.5013,-100,78.49,25.81,1.286395,0.703819,3.6449,0.1246
1932,-100,-100.0,40,1.75,8.0,-86.89,9.4253,-100,78.17,26.21,1.281105,0.809267,6.0858,0.13
1933,-100,-100.0,40,1.75,8.5,-86.81,9.803,-100,78.79,25.45,1.324707,0.782717,5.187,0.1265
1934,-100,-100.0,40,1.75,9.0,-87.62,9.5553,-100,78.76,25.49,1.35547,0.793815,4.3672,0.1157
1936,-100,-100.0,40,1.75,10.0,-85.76,10.5187,-100,78.59,25.69,1.357181,0.912531,6.9783,0.0923
1935,-100,-100.0,40,1.75,9.5,-86.63,10.3282,-100,79.4,24.72,1.366487,0.822348,5.3245,0.1122
1937,-100,-100.0,40,1.75,10.5,-85.97,10.8136,-100,78.03,26.36,1.281434,0.786821,5.4252,0.1236
1938,-100,-100.0,40,1.75,11.0,-85.81,11.1462,-100,78.79,25.45,1.336921,0.742181,4.4928,0.1395
1939,-100,-100.0,40,1.75,11.5,-86.65,11.1948,-100,79.28,24.86,1.446964,0.773419,3.3945,0.1509
1940,-100,-100.0,40,1.75,12.0,-86.07,11.65,-100,78.58,25.71,1.357516,0.722073,3.3384,0.1548
1941,-100,-100.0,40,1.75,12.5,-85.87,11.7295,-100,79.3,24.84,1.398689,0.876048,5.7943,0.1193
1942,-100,-100.0,40,1.75,13.0,-85.76,11.9216,-100,76.39,28.33,1.262373,0.7432,4.7509,0.1406
