id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
4484,-100,-75.0,40,4.25,1.5,-38.68,3.7464,-49,1.5,118.33,0.423963,0.230474,1.2862,0.96
4485,-100,-75.0,40,4.25,2.0,-37.49,4.1608,-52,2.66,116.9,0.418659,0.244051,1.6988,0.9464
4486,-100,-75.0,40,4.25,2.5,-38.31,4.4703,-52,5.48,113.38,0.491417,0.306806,4.2999,0.8919
4487,-100,-75.0,40,4.25,3.0,-38.08,4.8891,-55,8.27,110.15,0.522062,0.366212,10.2058,0.7331
4488,-100,-75.0,40,4.25,3.5,-38.66,5.5196,-57,6.11,112.73,0.524016,0.327637,4.6614,0.8888
4489,-100,-75.0,40,4.25,4.0,-38.54,5.1436,-59,4.59,114.6,0.46287,0.300476,3.9694,0.887
4490,-100,-75.0,40,4.25,4.5,-38.2,5.5143,-58,3.84,115.43,0.463959,0.272485,4.3836,0.8783
4491,-100,-75.0,40,4.25,5.0,-38.25,6.5526,-64,1.54,118.28,0.406512,0.221287,0.6558,0.9763
4493,-100,-75.0,40,4.25,6.0,-38.4,6.8221,-66,6.88,111.78,0.499266,0.33966,6.8846,0.8445
4492,-100,-75.0,40,4.25,5.5,-38.19,6.283,-63,2.55,116.84,0.447725,0.260952,4.2935,0.889
4494,-100,-75.0,40,4.25,6.5,-38.82,7.4536,-69,2.41,117.22,0.441825,0.240137,1.3209,0.9517
4495,-100,-75.0,40,4.25,7.0,-37.43,7.831,-75,5.02,114.08,0.488073,0.304085,5.3654,0.8638
4496,-100,-75.0,40,4.25,7.5,-37.58,8.1276,-69,2.41,117.23,0.431731,0.24541,1.9022,0.9521
4497,-100,-75.0,40,4.25,8.0,-38.4,8.6616,-71,1.65,118.08,0.428857,0.233231,1.3879,0.96
4498,-100,-75.0,40,4.25,8.5,-37.89,9.4251,-80,1.38,118.48,0.388594,0.212089,0.7871,0.9744
4499,-100,-75.0,40,4.25,9.0,-38.73,9.535,-75,2.25,117.3,0.446562,0.253452,1.2486,0.962
4500,-100,-75.0,40,4.25,9.5,-38.4,10.1826,-87,1.29,118.41,0.409669,0.219136,0.8011,0.9733
4501,-100,-75.0,40,4.25,10.0,-38.37,10.5058,-77,3.55,115.81,0.46276,0.267207,3.6092,0.8952
4502,-100,-75.0,40,4.25,10.5,-38.03,10.9663,-82,3.53,115.6,0.466665,0.277945,5.6016,0.8534
4504,-100,-75.0,40,4.25,11.5,-38.73,12.0684,-87,4.39,114.77,0.474379,0.299975,4.1429,0.8961
4503,-100,-75.0,40,4.25,11.0,-38.86,11.6828,-89,4.22,114.98,0.466457,0.284518,3.4693,0.9104
4506,-100,-75.0,40,4.25,12.5,-38.19,13.2231,-98,2.17,117.32,0.452896,0.248633,1.6833,0.949
4505,-100,-75.0,40,4.25,12.0,-37.56,12.2864,-93,2.04,117.66,0.4392,0.241856,1.5043,0.9584
4507,-100,-75.0,40,4.25,13.0,-38.66,13.245,-95,1.68,118.0,0.434904,0.231107,1.2813,0.9628
4508,-100,-75.0,40,4.25,13.5,-38.59,13.7278,-92,3.15,116.27,0.446512,0.265616,2.0491,0.9456
4509,-100,-75.0,40,4.25,14.0,-39.04,14.4389,-96,4.1,115.22,0.475475,0.301514,6.6403,0.8266
4510,-100,-75.0,40,4.5,1.0,-34.62,3.251,-42,2.54,117.04,0.415617,0.245183,2.9022,0.919
4511,-100,-75.0,40,4.5,1.5,-34.04,3.6338,-44,2.78,116.83,0.44792,0.260758,1.4254,0.9555
4513,-100,-75.0,40,4.5,2.5,-35.2,4.3089,-49,8.91,109.3,0.526043,0.398221,11.0248,0.7065
4512,-100,-75.0,40,4.5,2.0,-34.43,4.3144,-46,2.0,117.68,0.388055,0.220649,1.6078,0.9532
4514,-100,-75.0,40,4.5,3.0,-35.08,4.5473,-52,5.93,112.85,0.501086,0.326698,6.8907,0.8092
4515,-100,-75.0,40,4.5,3.5,-34.48,5.1023,-53,1.8,118.0,0.414606,0.23047,1.6276,0.951
4517,-100,-75.0,40,4.5,4.5,-34.35,6.3254,-58,9.04,109.31,0.532893,0.394838,10.7197,0.7295
4516,-100,-75.0,40,4.5,4.0,-34.17,6.0582,-54,1.95,117.65,0.42891,0.236643,1.9228,0.9423
4518,-100,-75.0,40,4.5,5.0,-34.7,6.0953,-57,3.92,115.43,0.458171,0.287396,3.3454,0.9139
4519,-100,-75.0,40,4.5,5.5,-34.21,7.1748,-62,3.25,116.2,0.45229,0.26861,4.4645,0.8785
4520,-100,-75.0,40,4.5,6.0,-34.28,7.0891,-62,3.39,116.01,0.463635,0.274532,3.0504,0.9105
4521,-100,-75.0,40,4.5,6.5,-35.16,7.5224,-65,3.34,116.07,0.464524,0.27311,2.6044,0.9277
4522,-100,-75.0,40,4.5,7.0,-34.92,7.6754,-62,3.53,115.68,0.438288,0.269979,3.7859,0.8976
4523,-100,-75.0,40,4.5,7.5,-34.29,7.9279,-63,3.04,116.32,0.440619,0.264616,3.8156,0.8965
4524,-100,-75.0,40,4.5,8.0,-34.42,8.827,-69,1.6,118.1,0.395619,0.219091,1.4236,0.9558
4525,-100,-75.0,40,4.5,8.5,-34.23,9.4213,-71,4.08,115.25,0.464701,0.294607,4.6787,0.8678
4527,-100,-75.0,40,4.5,9.5,-35.26,10.0098,-74,1.34,118.37,0.435438,0.217216,1.2144,0.9642
4526,-100,-75.0,40,4.5,9.0,-35.2,9.9042,-78,3.41,115.9,0.468333,0.278337,4.2335,0.8831
4529,-100,-75.0,40,4.5,10.5,-35.3,11.1946,-85,8.76,109.66,0.526191,0.395824,12.4208,0.6694
4528,-100,-75.0,40,4.5,10.0,-34.29,10.7039,-75,1.71,117.94,0.414095,0.221436,1.2368,0.9612
4530,-100,-75.0,40,4.5,11.0,-33.96,11.6242,-80,1.3,118.57,0.391832,0.20545,1.1769,0.9635
4532,-100,-75.0,40,4.5,12.0,-34.81,12.8944,-95,1.69,117.98,0.405155,0.219573,1.3388,0.9596
4531,-100,-75.0,40,4.5,11.5,-34.48,12.0851,-83,1.39,118.34,0.387817,0.206602,1.042,0.9659
4533,-100,-75.0,40,4.5,12.5,-33.59,13.0435,-80,3.94,115.45,0.4527,0.287383,5.4284,0.8523
4534,-100,-75.0,40,4.5,13.0,-34.66,13.3657,-87,2.48,117.11,0.433116,0.246947,2.5197,0.9271
4535,-100,-75.0,40,4.5,13.5,-34.87,14.0688,-89,5.19,113.85,0.501535,0.306077,5.0573,0.8864
4536,-100,-75.0,40,4.5,14.0,-34.63,14.4845,-91,3.2,116.3,0.451198,0.273588,2.8671,0.9149
4537,-100,-75.0,40,4.75,1.0,-30.96,4.174,-41,4.78,114.35,0.452987,0.297769,5.4889,0.8481
4538,-100,-75.0,40,4.75,1.5,-31.3,4.2315,-42,5.42,113.45,0.473723,0.317353,5.4694,0.864
4540,-100,-75.0,40,4.75,2.5,-31.1,4.8971,-45,9.33,108.86,0.522948,0.396801,10.9707,0.7078
4539,-100,-75.0,40,4.75,2.0,-30.76,4.2575,-43,3.95,115.26,0.438314,0.277131,4.6569,0.8698
4541,-100,-75.0,40,4.75,3.0,-30.83,5.1346,-48,4.26,115.04,0.463154,0.287617,4.1542,0.8832
4542,-100,-75.0,40,4.75,3.5,-30.3,4.9206,-48,2.6,117.01,0.417544,0.249857,2.443,0.93
4544,-100,-75.0,40,4.75,4.5,-31.53,6.3424,-56,8.09,110.43,0.523367,0.380511,8.4517,0.776
4543,-100,-75.0,40,4.75,4.0,-31.26,6.0642,-52,2.33,117.36,0.462226,0.254142,1.2736,0.9582
4545,-100,-75.0,40,4.75,5.0,-31.01,6.4221,-55,4.45,114.73,0.464738,0.296864,4.3161,0.8871
4546,-100,-75.0,40,4.75,5.5,-30.36,6.9282,-55,1.43,118.33,0.388078,0.211487,0.7089,0.9736
4547,-100,-75.0,40,4.75,6.0,-30.94,7.2997,-57,3.17,116.2,0.416007,0.257088,2.5373,0.9253
4548,-100,-75.0,40,4.75,6.5,-31.58,7.4017,-59,3.87,115.36,0.458461,0.28553,2.8144,0.9315
4549,-100,-75.0,40,4.75,7.0,-31.22,8.3259,-64,2.39,117.3,0.434201,0.245198,1.7498,0.9454
4551,-100,-75.0,40,4.75,8.0,-30.33,8.8651,-63,11.3,106.45,0.570692,0.456888,13.0273,0.6387
4550,-100,-75.0,40,4.75,7.5,-30.2,8.2777,-67,4.92,114.01,0.47955,0.321192,5.2144,0.8604
4552,-100,-75.0,40,4.75,8.5,-31.43,9.0845,-66,3.71,115.55,0.434326,0.276597,3.1568,0.9102
4553,-100,-75.0,40,4.75,9.0,-29.97,10.024,-71,2.06,117.6,0.412612,0.23279,2.1667,0.9387
4554,-100,-75.0,40,4.75,9.5,-31.02,10.3032,-68,2.74,116.79,0.440715,0.257579,2.6583,0.9275
4555,-100,-75.0,40,4.75,10.0,-30.92,10.7385,-78,3.37,115.99,0.49769,0.281226,3.6204,0.8992
4556,-100,-75.0,40,4.75,10.5,-31.16,11.2461,-74,3.23,116.22,0.445637,0.258381,3.2838,0.9063
4557,-100,-75.0,40,4.75,11.0,-31.13,11.5897,-76,8.31,110.04,0.506713,0.383411,10.3032,0.7163
4558,-100,-75.0,40,4.75,11.5,-31.4,12.0901,-84,2.36,117.23,0.415244,0.237277,1.4527,0.955
4559,-100,-75.0,40,4.75,12.0,-31.43,12.3428,-83,4.12,115.26,0.468047,0.276485,4.7222,0.868
4560,-100,-75.0,40,4.75,12.5,-30.99,13.0063,-81,0.96,118.8,0.38046,0.197741,0.8267,0.974
4561,-100,-75.0,40,4.75,13.0,-31.16,13.4814,-84,3.57,115.95,0.483266,0.290495,3.9005,0.8944
4562,-100,-75.0,40,4.75,13.5,-30.88,13.9837,-82,4.34,114.75,0.448044,0.292466,4.6946,0.8667
4563,-100,-75.0,40,4.75,14.0,-30.79,14.603,-91,3.72,115.66,0.453754,0.284083,4.9345,0.8651
4564,-100,-75.0,40,5.0,1.0,-27.51,4.3849,-38,6.2,112.64,0.489288,0.329612,5.5718,0.8443
4565,-100,-75.0,40,5.0,1.5,-27.4,4.5686,-39,5.44,113.48,0.472711,0.304886,6.0746,0.8545
4566,-100,-75.0,40,5.0,2.0,-27.92,5.1944,-41,2.09,117.47,0.424645,0.237419,1.2229,0.958
4567,-100,-75.0,40,5.0,2.5,-26.71,4.5747,-41,2.2,117.5,0.450495,0.233887,1.2121,0.9564
4568,-100,-75.0,40,5.0,3.0,-27.02,5.4317,-46,1.8,117.83,0.437008,0.228801,0.8446,0.9698
4569,-100,-75.0,40,5.0,3.5,-27.58,5.5961,-47,3.59,115.61,0.480561,0.276947,3.9058,0.89
4570,-100,-75.0,40,5.0,4.0,-27.2,5.7436,-46,4.47,114.78,0.474077,0.287938,4.3236,0.8799
4571,-100,-75.0,40,5.0,4.5,-27.91,5.8868,-49,3.02,116.38,0.453618,0.277657,4.3816,0.8826
4572,-100,-75.0,40,5.0,5.0,-27.57,6.5234,-53,3.5,115.88,0.428299,0.259459,3.5359,0.919
4573,-100,-75.0,40,5.0,5.5,-26.62,7.1237,-55,5.91,112.86,0.473875,0.328587,5.5392,0.864
4574,-100,-75.0,40,5.0,6.0,-26.81,7.4348,-56,1.67,118.07,0.440431,0.234966,0.7895,0.9752
4575,-100,-75.0,40,5.0,6.5,-27.41,7.3676,-56,4.38,114.71,0.441192,0.281557,4.3423,0.8779
4576,-100,-75.0,40,5.0,7.0,-27.01,8.2487,-59,1.3,118.64,0.41671,0.222828,0.454,0.9792
4577,-100,-75.0,40,5.0,7.5,-27.66,9.0242,-61,3.94,115.35,0.475518,0.280988,3.4138,0.9166
4578,-100,-75.0,40,5.0,8.0,-26.78,8.7533,-65,1.84,117.87,0.412739,0.222784,1.1736,0.9611
4580,-100,-75.0,40,5.0,9.0,-27.62,10.0128,-62,4.76,114.41,0.487846,0.306535,5.9022,0.8361
4579,-100,-75.0,40,5.0,8.5,-27.38,9.688,-65,1.88,117.75,0.418692,0.233131,1.8986,0.9465
4581,-100,-75.0,40,5.0,9.5,-27.35,10.6921,-68,5.81,113.12,0.525176,0.327371,6.5256,0.8198
4582,-100,-75.0,40,5.0,10.0,-27.11,10.7658,-66,2.82,116.61,0.45817,0.260857,2.6712,0.9291
4583,-100,-75.0,40,5.0,10.5,-26.94,11.168,-72,2.11,117.53,0.417287,0.244574,1.5563,0.9532
4584,-100,-75.0,40,5.0,11.0,-27.0,11.7906,-70,1.16,118.6,0.385894,0.198627,0.6613,0.9787
4591,-100,-70.0,40,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
4592,-100,-70.0,40,1.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
4585,-100,-75.0,40,5.0,11.5,-26.27,12.2498,-76,3.89,115.4,0.439629,0.283981,5.7317,0.8471
4586,-100,-75.0,40,5.0,12.0,-27.46,13.0912,-80,2.6,116.84,0.441573,0.25542,2.1145,0.9405
4587,-100,-75.0,40,5.0,12.5,-27.35,13.2572,-88,4.32,114.76,0.46153,0.290269,5.571,0.8485
4593,-100,-70.0,40,1.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
4594,-100,-70.0,40,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
4588,-100,-75.0,40,5.0,13.0,-27.07,13.7768,-80,1.85,117.72,0.421009,0.232024,1.2951,0.9635
4589,-100,-75.0,40,5.0,13.5,-27.09,14.0476,-89,4.87,114.18,0.480433,0.302061,4.7186,0.8852
4595,-100,-70.0,40,1.0,3.0,-86.0,2.9439,-90,99.99,0.02,4.470542,2.505797,0.0179,0.0
4596,-100,-70.0,40,1.0,3.5,-85.0,0.0,-85,100.0,0.01,3.925581,0.0,0.009,0.0
4597,-100,-70.0,40,1.0,4.0,-85.46,3.5435,-90,99.94,0.07,3.828561,0.607236,0.0595,0.0
4590,-100,-75.0,40,5.0,14.0,-26.91,14.8721,-85,1.81,117.87,0.439341,0.230859,1.3209,0.9636
4598,-100,-70.0,40,1.0,4.5,-84.35,3.3306,-91,99.83,0.2,3.825035,0.763073,0.1028,0.0007
4599,-100,-70.0,40,1.0,5.0,-83.54,4.6234,-96,99.44,0.68,2.941745,0.914003,0.306,0.0002
4600,-100,-70.0,40,1.0,5.5,-83.61,5.6395,-100,99.03,1.16,3.885281,1.869189,0.7909,0.0036
4601,-100,-70.0,40,1.0,6.0,-84.8,6.5814,-100,98.89,1.33,3.665774,1.102287,0.6902,0.0047
4602,-100,-70.0,40,1.0,6.5,-84.98,6.4464,-100,98.0,2.4,3.68955,0.951401,0.8044,0.0116
4603,-100,-70.0,40,1.0,7.0,-83.68,6.9557,-100,96.51,4.18,3.409259,0.97034,2.1659,0.0172
4604,-100,-70.0,40,1.0,7.5,-83.42,7.5195,-100,94.62,6.46,3.44732,0.986463,2.3814,0.0228
4605,-100,-70.0,40,1.0,8.0,-84.73,8.026,-100,95.47,5.44,3.563494,1.303878,1.5518,0.0256
4606,-100,-70.0,40,1.0,8.5,-85.28,8.2888,-100,94.92,6.09,3.92345,1.14368,1.0486,0.0374
4607,-100,-70.0,40,1.0,9.0,-84.79,8.4733,-100,92.44,9.07,3.541041,0.781437,1.3348,0.0615
4608,-100,-70.0,40,1.0,9.5,-84.14,9.0248,-100,90.14,11.83,3.456446,0.652779,1.3883,0.0756
4609,-100,-70.0,40,1.0,10.0,-83.66,9.6624,-100,89.56,12.55,3.413474,0.979351,3.0389,0.0557
4610,-100,-70.0,40,1.0,10.5,-84.49,9.8608,-100,90.06,11.94,3.812097,1.035828,3.8149,0.0644
4611,-100,-70.0,40,1.0,11.0,-84.11,10.1121,-100,87.2,15.35,3.388919,0.860859,3.1039,0.077
4612,-100,-70.0,40,1.0,11.5,-83.74,10.5022,-100,87.01,15.61,3.730695,0.96732,3.0735,0.094
4613,-100,-70.0,40,1.0,12.0,-84.51,10.7436,-100,86.59,16.09,3.620209,1.022166,2.7888,0.0996
4614,-100,-70.0,40,1.0,12.5,-83.48,11.4825,-100,85.18,17.8,3.518624,0.980384,3.6927,0.1136
4615,-100,-70.0,40,1.0,13.0,-83.51,11.7366,-100,83.82,19.43,3.177389,0.725121,2.7029,0.1206
4616,-100,-70.0,40,1.0,13.5,-83.45,12.1248,-100,83.52,19.79,3.542135,1.078141,4.0532,0.111
4618,-100,-70.0,40,1.25,1.0,-79.5,0.5,-80,99.99,0.01,2.721682,0.111339,0.0179,0.0
4619,-100,-70.0,40,1.25,1.5,-85.0,0.0,-85,100.0,0.01,5.211616,0.0,0.009,0.0
4622,-100,-70.0,40,1.25,3.0,-81.0,2.5707,-86,99.9,0.12,4.899212,1.938257,0.0594,0.0
4620,-100,-70.0,40,1.25,2.0,-80.25,1.0897,-82,99.98,0.02,3.45083,0.477,0.0262,0.0
4617,-100,-70.0,40,1.0,14.0,-83.29,12.2426,-100,81.19,22.56,2.93847,0.607622,2.4177,0.1521
4624,-100,-70.0,40,1.25,4.0,-79.34,4.3806,-91,99.19,0.98,5.380158,1.801834,0.4281,0.0027
4621,-100,-70.0,40,1.25,2.5,-80.0,3.9158,-84,99.96,0.05,4.218123,0.765729,0.0298,0.0
4623,-100,-70.0,40,1.25,3.5,-80.53,3.7015,-91,99.67,0.39,3.860506,1.401421,0.1439,0.0011
4625,-100,-70.0,40,1.25,4.5,-80.24,4.615,-98,98.58,1.7,3.993479,1.405835,1.092,0.0004
4626,-100,-70.0,40,1.25,5.0,-81.43,4.7855,-95,98.0,2.39,3.780632,1.068972,0.3578,0.0166
4627,-100,-70.0,40,1.25,5.5,-80.84,5.9015,-97,97.1,3.49,5.411408,2.648057,0.9894,0.0152
4628,-100,-70.0,40,1.25,6.0,-80.46,5.7627,-100,95.44,5.47,4.399304,1.718062,1.7254,0.0195
4629,-100,-70.0,40,1.25,6.5,-79.94,6.6492,-100,93.67,7.6,4.046579,2.093209,4.1222,0.0291
4630,-100,-70.0,40,1.25,7.0,-81.25,7.0929,-100,92.24,9.33,3.529239,0.781989,2.5415,0.0503
4631,-100,-70.0,40,1.25,7.5,-81.53,7.6088,-100,92.04,9.57,3.809852,0.900361,3.3243,0.0302
4632,-100,-70.0,40,1.25,8.0,-81.56,8.2264,-100,91.69,9.98,4.222391,0.957101,1.7331,0.0588
4633,-100,-70.0,40,1.25,8.5,-80.2,8.5896,-100,86.28,16.48,3.340225,1.140308,4.8434,0.055
4634,-100,-70.0,40,1.25,9.0,-81.25,8.9774,-100,88.92,13.3,4.044377,1.355872,4.1545,0.0519
4635,-100,-70.0,40,1.25,9.5,-80.74,9.567,-100,85.95,16.87,3.88816,1.398827,5.0349,0.0658
4636,-100,-70.0,40,1.25,10.0,-81.93,9.8422,-100,85.54,17.35,3.567349,1.135729,4.9019,0.0817
4637,-100,-70.0,40,1.25,10.5,-80.13,10.412,-100,83.43,19.89,3.728524,1.593164,6.9705,0.0815
4638,-100,-70.0,40,1.25,11.0,-80.82,10.5238,-100,83.76,19.5,3.879529,1.260603,3.9501,0.1179
4639,-100,-70.0,40,1.25,11.5,-80.03,10.9939,-100,82.86,20.58,3.74984,1.547066,5.1386,0.0893
4640,-100,-70.0,40,1.25,12.0,-81.31,11.3092,-100,83.92,19.32,3.700654,1.970693,5.9239,0.0817
4642,-100,-70.0,40,1.25,13.0,-81.35,11.9936,-100,79.88,24.17,3.300882,0.76174,2.5266,0.1697
4643,-100,-70.0,40,1.25,13.5,-81.26,12.6735,-100,82.06,21.54,3.871193,1.068069,2.5704,0.1423
4644,-100,-70.0,40,1.25,14.0,-79.88,13.0389,-100,78.8,25.48,3.436862,0.833657,3.6929,0.1765
4645,-100,-70.0,40,1.5,1.0,-76.35,1.1074,-80,99.88,0.14,3.659485,1.001502,0.1485,0.0
4641,-100,-70.0,40,1.25,12.5,-80.69,11.7249,-100,79.66,24.42,3.317007,0.838939,3.5107,0.1588
4646,-100,-70.0,40,1.5,1.5,-73.42,1.7622,-80,98.03,2.36,2.853264,0.688596,3.7278,0.0
4647,-100,-70.0,40,1.5,2.0,-76.01,2.0879,-83,99.09,1.09,4.100958,0.813743,0.7416,0.0011
4648,-100,-70.0,40,1.5,2.5,-77.07,2.6454,-85,98.68,1.58,3.877192,1.451151,0.7096,0.0025
4651,-100,-70.0,40,1.5,4.0,-76.54,4.1754,-93,94.27,6.88,3.999993,1.361081,5.2016,0.0103
4649,-100,-70.0,40,1.5,3.0,-77.37,3.1803,-87,98.32,2.01,3.954444,0.997234,1.2227,0.0076
4650,-100,-70.0,40,1.5,3.5,-76.83,3.629,-89,96.12,4.66,3.901321,1.283262,2.4385,0.0094
4652,-100,-70.0,40,1.5,4.5,-77.08,4.6,-93,93.44,7.89,4.34109,0.936067,3.05,0.0242
4653,-100,-70.0,40,1.5,5.0,-76.58,5.3202,-98,89.4,12.74,3.749973,1.338466,5.4272,0.0497
4654,-100,-70.0,40,1.5,5.5,-77.01,5.5843,-97,88.98,13.24,4.057321,1.413395,3.0304,0.0723
4655,-100,-70.0,40,1.5,6.0,-77.26,6.0784,-100,85.61,17.26,3.118267,0.748905,4.9026,0.083
4656,-100,-70.0,40,1.5,6.5,-77.22,6.8467,-99,84.96,18.05,3.434581,1.172885,6.6196,0.0761
4658,-100,-70.0,40,1.5,7.5,-77.18,7.8041,-100,84.27,18.89,3.942319,1.27305,5.8501,0.0894
4657,-100,-70.0,40,1.5,7.0,-78.09,7.0585,-100,85.66,17.24,3.54323,1.234931,4.4779,0.0886
4660,-100,-70.0,40,1.5,8.5,-77.27,8.6156,-100,82.01,21.6,3.488122,1.317796,8.147,0.0961
4661,-100,-70.0,40,1.5,9.0,-77.38,8.9728,-100,79.4,24.74,3.444036,1.54448,6.8753,0.0935
4662,-100,-70.0,40,1.5,9.5,-77.38,9.5753,-100,80.74,23.15,3.535312,1.8997,9.0151,0.0671
4659,-100,-70.0,40,1.5,8.0,-77.25,8.1038,-100,80.2,23.78,3.450536,1.370333,4.4291,0.1205
4663,-100,-70.0,40,1.5,10.0,-77.5,9.8143,-100,77.53,27.01,3.1945,0.868118,4.9257,0.1481
4664,-100,-70.0,40,1.5,10.5,-77.38,10.2594,-100,78.49,25.81,3.514853,0.85733,3.3457,0.1653
4665,-100,-70.0,40,1.5,11.0,-76.95,10.6963,-100,79.95,24.08,3.880099,1.816032,7.1394,0.097
4667,-100,-70.0,40,1.5,12.0,-76.66,11.784,-100,75.06,29.95,3.234753,1.264466,7.1563,0.1707
4666,-100,-70.0,40,1.5,11.5,-76.9,11.4175,-100,73.75,31.55,2.950026,1.320948,7.1215,0.1331
4668,-100,-70.0,40,1.5,12.5,-76.52,12.2361,-100,73.31,32.06,2.94615,0.990519,6.8646,0.1991
4670,-100,-70.0,40,1.5,13.5,-77.31,13.0799,-100,75.11,29.89,2.998576,0.975802,5.4847,0.1503
4669,-100,-70.0,40,1.5,13.0,-76.86,12.4625,-100,72.06,33.59,2.83796,0.778785,5.1159,0.215
4672,-100,-70.0,40,1.75,1.0,-71.45,1.6231,-79,90.24,11.71,3.195447,1.155327,9.2334,0.0022
4673,-100,-70.0,40,1.75,1.5,-72.91,1.7376,-79,94.11,7.08,3.989746,0.889945,4.7006,0.002
4674,-100,-70.0,40,1.75,2.0,-72.71,2.3676,-80,90.21,11.76,3.863828,1.381599,6.3305,0.0195
4671,-100,-70.0,40,1.5,14.0,-77.16,13.327,-100,73.49,31.84,2.971769,0.966957,7.2863,0.2022
4675,-100,-70.0,40,1.75,2.5,-72.82,2.8857,-85,88.95,13.27,3.709063,1.356537,8.0749,0.0337
4676,-100,-70.0,40,1.75,3.0,-73.52,3.3307,-85,89.4,12.72,3.587601,0.933142,8.4605,0.0125
4677,-100,-70.0,40,1.75,3.5,-73.53,3.7249,-87,86.08,16.69,3.888308,1.519339,6.9983,0.0586
4678,-100,-70.0,40,1.75,4.0,-73.11,4.277,-87,81.6,22.09,3.350629,1.384109,9.2012,0.0451
4679,-100,-70.0,40,1.75,4.5,-73.14,4.9792,-91,79.62,24.45,3.036723,1.68759,11.9785,0.0707
4684,-100,-70.0,40,1.75,7.0,-73.5,7.1181,-100,77.78,26.69,3.603323,1.294712,5.3701,0.1617
4686,-100,-70.0,40,1.75,8.0,-74.45,8.1644,-100,76.14,28.62,3.36457,0.886396,3.3285,0.196
4680,-100,-70.0,40,1.75,5.0,-72.93,5.2421,-93,75.8,29.06,2.799027,1.096982,10.2856,0.13
4681,-100,-70.0,40,1.75,5.5,-73.79,5.8102,-94,79.26,24.89,3.449312,1.473308,7.6463,0.1336
4682,-100,-70.0,40,1.75,6.0,-73.92,6.043,-100,77.22,27.36,3.329079,1.563252,7.2109,0.1387
4683,-100,-70.0,40,1.75,6.5,-73.74,6.5963,-98,72.4,33.13,2.738665,0.897862,7.774,0.17
4685,-100,-70.0,40,1.75,7.5,-73.85,7.623,-99,72.84,32.61,2.880162,1.11704,8.5156,0.1678
4687,-100,-70.0,40,1.75,8.5,-73.62,8.8653,-100,73.83,31.42,2.947521,0.903643,6.54,0.1808
4689,-100,-70.0,40,1.75,9.5,-74.1,9.5555,-100,74.09,31.11,3.122723,1.307632,8.0308,0.1468
4688,-100,-70.0,40,1.75,9.0,-73.92,9.1654,-100,72.19,33.35,2.921083,1.230117,6.7568,0.1668
4690,-100,-70.0,40,1.75,10.0,-73.36,10.2345,-100,72.26,33.31,2.987901,1.117727,7.7073,0.1872
4691,-100,-70.0,40,1.75,10.5,-74.16,10.4936,-100,70.72,35.17,2.787953,1.270909,10.8964,0.1839
4692,-100,-70.0,40,1.75,11.0,-73.79,10.9584,-100,71.13,34.65,2.879436,1.05462,6.2828,0.2145
4693,-100,-70.0,40,1.75,11.5,-74.01,11.6023,-100,68.68,37.61,2.585165,1.270406,9.469,0.1383
4694,-100,-70.0,40,1.75,12.0,-73.44,11.9772,-100,67.29,39.26,2.522791,1.111836,8.4003,0.1724
4695,-100,-70.0,40,1.75,12.5,-74.29,12.3475,-100,66.6,40.12,2.440445,0.993736,7.6106,0.1993
4696,-100,-70.0,40,1.75,13.0,-73.77,12.7226,-100,70.58,35.35,2.873223,1.109161,7.1136,0.1839
4697,-100,-70.0,40,1.75,13.5,-73.65,13.3332,-100,66.63,40.04,2.49045,0.901826,7.3064,0.243
4698,-100,-70.0,40,1.75,14.0,-73.73,13.6189,-100,65.96,40.91,2.439612,0.877135,7.6171,0.2389
4699,-100,-70.0,40,2.0,1.0,-69.26,1.8227,-76,67.73,38.68,1.488841,1.097052,27.0975,0.0292
4701,-100,-70.0,40,2.0,2.0,-68.6,2.6226,-80,51.79,57.86,1.40671,1.357347,29.5576,0.1507
4700,-100,-70.0,40,2.0,1.5,-68.97,1.9102,-78,53.37,56.0,1.388057,1.58273,31.8608,0.0781
4703,-100,-70.0,40,2.0,3.0,-69.58,3.2624,-82,61.14,46.57,2.048615,1.587413,18.2688,0.1398
4702,-100,-70.0,40,2.0,2.5,-68.69,3.2505,-81,60.12,47.86,1.555165,1.514224,31.0977,0.1
4706,-100,-70.0,40,2.0,4.5,-69.95,4.7641,-89,60.66,47.19,2.024506,1.053082,13.4564,0.2289
4708,-100,-70.0,40,2.0,5.5,-70.54,5.6977,-93,63.74,43.49,2.255826,1.280115,14.152,0.2092
4707,-100,-70.0,40,2.0,5.0,-69.74,5.2918,-88,60.6,47.27,2.051096,1.545639,19.6714,0.1589
4709,-100,-70.0,40,2.0,6.0,-70.49,6.1585,-95,66.98,39.64,2.567439,0.944253,5.7838,0.2609
4704,-100,-70.0,40,2.0,3.5,-69.91,4.0986,-85,63.89,43.33,2.129204,1.072709,13.6161,0.2441
