id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
226,-100,-120.0,40,3.0,5.5,-64.95,10.4479,-97,77.2,27.36,1.02813,0.663385,3.4535,0.1703
229,-100,-120.0,40,3.0,7.0,-65.02,11.4573,-100,76.2,28.55,0.993885,0.636421,3.4165,0.1624
230,-100,-120.0,40,3.0,7.5,-65.46,11.7541,-100,75.99,28.81,0.996289,0.626714,3.5456,0.1813
231,-100,-120.0,40,3.0,8.0,-64.3,11.5425,-100,76.69,27.97,0.996919,0.630181,3.1594,0.1826
232,-100,-120.0,40,3.0,8.5,-64.41,12.2233,-100,76.68,27.98,1.02992,0.721165,5.0587,0.1614
233,-100,-120.0,40,3.0,9.0,-64.49,12.3882,-100,76.49,28.21,0.988657,0.638891,3.4904,0.1629
234,-100,-120.0,40,3.0,9.5,-64.9,12.6756,-100,76.58,28.1,1.013024,0.661401,3.7407,0.1636
238,-100,-120.0,40,3.0,11.5,-64.95,13.8565,-100,75.25,29.69,0.948999,0.631723,4.1856,0.1764
239,-100,-120.0,40,3.0,12.0,-65.27,14.7379,-100,76.64,28.03,1.022186,0.688427,4.3649,0.1547
235,-100,-120.0,40,3.0,10.0,-64.86,12.9119,-100,76.65,28.02,0.982742,0.631363,2.969,0.1884
237,-100,-120.0,40,3.0,11.0,-64.76,13.8471,-100,75.65,29.22,0.97882,0.676502,4.9804,0.1588
236,-100,-120.0,40,3.0,10.5,-65.06,13.4958,-100,76.17,28.6,0.999411,0.639881,3.5474,0.1819
240,-100,-120.0,40,3.0,12.5,-64.87,15.21,-100,76.55,28.14,1.031507,0.679739,4.0696,0.162
241,-100,-120.0,40,3.0,13.0,-64.43,15.7625,-100,76.6,28.09,1.025052,0.727347,5.2014,0.1333
242,-100,-120.0,40,3.0,13.5,-64.18,16.154,-100,76.15,28.63,0.989144,0.643621,3.5785,0.1603
243,-100,-120.0,40,3.0,14.0,-64.25,16.4461,-100,76.03,28.77,0.992853,0.684194,4.8348,0.1873
244,-100,-120.0,40,3.25,1.0,-61.42,9.7247,-77,76.07,28.73,0.992321,0.6328,3.0813,0.1756
245,-100,-120.0,40,3.25,1.5,-61.67,9.1812,-78,76.14,28.63,0.990513,0.633018,3.6681,0.1809
246,-100,-120.0,40,3.25,2.0,-61.83,9.2044,-85,75.76,29.09,0.945991,0.593028,2.5197,0.1903
248,-100,-120.0,40,3.25,3.0,-62.19,10.016,-85,75.6,29.28,1.027931,0.699449,5.078,0.1686
247,-100,-120.0,40,3.25,2.5,-62.32,9.214,-85,75.04,29.96,0.967239,0.630719,3.4662,0.1856
249,-100,-120.0,40,3.25,3.5,-62.4,10.2883,-87,76.73,27.93,1.090924,0.886446,7.0851,0.1094
251,-100,-120.0,40,3.25,4.5,-62.11,10.6959,-91,76.77,27.88,1.008178,0.654773,3.2828,0.1612
250,-100,-120.0,40,3.25,4.0,-62.36,10.3607,-92,76.43,28.28,0.964963,0.614089,2.4586,0.1929
252,-100,-120.0,40,3.25,5.0,-61.58,10.9657,-94,76.25,28.5,1.026248,0.645652,3.2694,0.1876
253,-100,-120.0,40,3.25,5.5,-61.91,11.3898,-94,76.91,27.7,1.086281,0.735298,5.0471,0.1614
256,-100,-120.0,40,3.25,7.0,-62.21,11.3354,-100,76.78,27.86,1.134696,0.879559,7.1568,0.1386
254,-100,-120.0,40,3.25,6.0,-61.76,11.2512,-95,76.36,28.36,0.985628,0.671325,4.731,0.1695
255,-100,-120.0,40,3.25,6.5,-61.69,11.9098,-98,76.77,27.87,0.97777,0.637809,3.4444,0.1659
257,-100,-120.0,40,3.25,7.5,-61.67,12.3297,-100,75.81,29.03,0.952411,0.63026,3.5676,0.1943
258,-100,-120.0,40,3.25,8.0,-61.61,12.3511,-100,76.58,28.11,1.011415,0.710019,4.7825,0.1678
259,-100,-120.0,40,3.25,8.5,-61.96,13.0121,-100,75.77,29.07,0.930128,0.624578,3.5582,0.1744
261,-100,-120.0,40,3.25,9.5,-61.8,13.5464,-100,76.24,28.51,0.94884,0.654631,4.0113,0.1687
260,-100,-120.0,40,3.25,9.0,-61.73,12.7179,-100,76.65,28.02,1.0085,0.610317,1.8026,0.2023
262,-100,-120.0,40,3.25,10.0,-61.8,13.656,-100,75.84,29.0,0.940036,0.604227,3.1877,0.1876
263,-100,-120.0,40,3.25,10.5,-61.87,13.7561,-100,75.17,29.8,0.961385,0.645186,3.956,0.1951
264,-100,-120.0,40,3.25,11.0,-61.71,14.117,-100,76.7,27.96,0.995692,0.64881,3.9178,0.1519
265,-100,-120.0,40,3.25,11.5,-61.67,14.8534,-100,76.16,28.62,0.960002,0.639531,3.9128,0.163
266,-100,-120.0,40,3.25,12.0,-62.05,15.2101,-100,76.29,28.44,0.986864,0.631918,2.8695,0.171
267,-100,-120.0,40,3.25,12.5,-61.81,15.2373,-100,75.88,28.94,0.993987,0.714639,5.7979,0.149
270,-100,-120.0,40,3.25,14.0,-61.67,16.7815,-100,75.91,28.91,0.982395,0.679524,5.0968,0.1677
268,-100,-120.0,40,3.25,13.0,-61.57,15.8425,-100,76.14,28.62,0.953696,0.587148,1.9662,0.2017
269,-100,-120.0,40,3.25,13.5,-62.21,16.24,-100,76.37,28.37,1.012604,0.728177,5.6838,0.1564
271,-100,-120.0,40,3.5,1.0,-58.57,9.8813,-76,76.84,27.79,1.04641,0.691543,3.9658,0.1615
272,-100,-120.0,40,3.5,1.5,-59.18,10.1853,-77,76.59,28.1,1.001395,0.649342,3.8787,0.177
273,-100,-120.0,40,3.5,2.0,-59.15,10.5732,-82,76.41,28.32,1.01851,0.66091,3.8723,0.1688
274,-100,-120.0,40,3.5,2.5,-59.36,10.3024,-80,76.16,28.6,0.985874,0.612828,2.3681,0.1999
275,-100,-120.0,40,3.5,3.0,-58.67,10.6381,-81,75.59,29.3,0.961054,0.607749,3.3278,0.1907
276,-100,-120.0,40,3.5,3.5,-58.74,11.0433,-86,76.15,28.62,1.041087,0.675524,4.1763,0.174
277,-100,-120.0,40,3.5,4.0,-58.98,11.1766,-87,76.03,28.77,0.961721,0.626542,3.3004,0.1743
278,-100,-120.0,40,3.5,4.5,-59.56,11.1973,-85,76.45,28.26,0.992689,0.658908,4.0368,0.1676
282,-100,-120.0,40,3.5,6.5,-58.76,12.4278,-95,76.66,28.01,1.040957,0.710817,5.0258,0.1416
279,-100,-120.0,40,3.5,5.0,-59.36,11.1232,-90,76.23,28.52,0.980677,0.605761,2.401,0.1958
280,-100,-120.0,40,3.5,5.5,-59.35,11.3093,-94,75.69,29.17,0.983154,0.646607,3.624,0.1915
281,-100,-120.0,40,3.5,6.0,-59.13,11.9021,-90,76.48,28.22,0.99868,0.633097,3.2408,0.1657
283,-100,-120.0,40,3.5,7.0,-58.27,12.3506,-95,76.38,28.34,0.936904,0.656006,5.0432,0.1556
284,-100,-120.0,40,3.5,7.5,-58.29,12.169,-95,76.12,28.65,1.032561,0.705955,5.0144,0.1633
285,-100,-120.0,40,3.5,8.0,-59.26,12.7477,-99,76.2,28.56,1.012946,0.727978,5.8321,0.1671
287,-100,-120.0,40,3.5,9.0,-59.03,13.5231,-100,75.78,29.06,0.942307,0.584504,2.2437,0.2079
286,-100,-120.0,40,3.5,8.5,-59.06,12.9412,-100,76.24,28.51,1.002151,0.669371,4.6138,0.1407
288,-100,-120.0,40,3.5,9.5,-58.79,13.9225,-100,76.57,28.11,1.022542,0.652313,3.8567,0.1755
289,-100,-120.0,40,3.5,10.0,-59.03,14.2308,-100,76.37,28.35,0.983373,0.637102,3.6946,0.1674
290,-100,-120.0,40,3.5,10.5,-58.6,14.5455,-100,75.74,29.12,0.933881,0.616675,3.458,0.1766
292,-100,-120.0,40,3.5,11.5,-59.16,15.3611,-100,76.8,27.84,1.036721,0.650853,3.1165,0.1777
291,-100,-120.0,40,3.5,11.0,-58.36,14.9662,-100,75.54,29.36,0.942751,0.601396,2.7689,0.2021
293,-100,-120.0,40,3.5,12.0,-59.02,15.8637,-100,76.42,28.3,1.030148,0.647828,3.377,0.1797
294,-100,-120.0,40,3.5,12.5,-58.73,15.7679,-100,75.87,28.95,0.990542,0.730773,5.7704,0.1516
295,-100,-120.0,40,3.5,13.0,-59.47,16.1445,-100,76.18,28.58,0.9511,0.602857,2.7089,0.1798
296,-100,-120.0,40,3.5,13.5,-58.91,16.7376,-100,76.46,28.25,0.988283,0.738555,5.9959,0.1358
297,-100,-120.0,40,3.5,14.0,-58.83,17.3677,-100,76.84,27.78,0.996991,0.625227,2.8251,0.1819
299,-100,-120.0,40,3.75,1.5,-56.45,10.8262,-76,76.21,28.55,0.98646,0.638013,3.6621,0.1825
298,-100,-120.0,40,3.75,1.0,-56.25,10.5909,-74,76.33,28.41,1.000952,0.614865,2.4836,0.1893
300,-100,-120.0,40,3.75,2.0,-56.14,10.8058,-77,75.93,28.88,0.995524,0.624311,2.9739,0.1906
301,-100,-120.0,40,3.75,2.5,-55.84,11.2308,-77,76.58,28.11,1.061475,0.760354,5.4154,0.1441
302,-100,-120.0,40,3.75,3.0,-56.31,11.4302,-82,76.62,28.05,1.009234,0.688056,4.2242,0.173
304,-100,-120.0,40,3.75,4.0,-55.75,10.9089,-83,75.91,28.91,0.990825,0.644644,3.3226,0.1719
303,-100,-120.0,40,3.75,3.5,-56.06,10.9487,-82,76.84,27.79,1.05233,0.659048,3.2496,0.1642
306,-100,-120.0,40,3.75,5.0,-56.27,11.7787,-93,76.25,28.5,0.995757,0.683602,4.4052,0.1564
305,-100,-120.0,40,3.75,4.5,-56.62,11.4239,-87,75.87,28.96,0.968491,0.643888,4.1273,0.181
309,-100,-120.0,40,3.75,6.5,-56.49,12.6072,-94,76.56,28.13,1.025526,0.726772,5.0851,0.1546
307,-100,-120.0,40,3.75,5.5,-55.83,12.198,-89,76.52,28.18,1.075446,0.713251,4.4712,0.1343
308,-100,-120.0,40,3.75,6.0,-55.69,12.7985,-95,75.96,28.84,0.961419,0.664551,4.4517,0.1741
310,-100,-120.0,40,3.75,7.0,-56.29,12.6277,-95,76.01,28.79,1.008124,0.64987,3.3732,0.1865
311,-100,-120.0,40,3.75,7.5,-56.12,13.095,-97,75.9,28.91,0.977967,0.631325,3.2523,0.1723
312,-100,-120.0,40,3.75,8.0,-56.23,13.3241,-95,76.49,28.21,0.972237,0.657865,4.4306,0.1609
313,-100,-120.0,40,3.75,8.5,-56.1,13.8374,-100,76.0,28.8,0.959044,0.619849,3.3871,0.1716
314,-100,-120.0,40,3.75,9.0,-55.61,14.0236,-100,76.08,28.71,1.017033,0.697467,5.059,0.1632
315,-100,-120.0,40,3.75,9.5,-55.95,13.936,-100,76.5,28.2,0.993267,0.643619,3.6734,0.1543
316,-100,-120.0,40,3.75,10.0,-56.4,14.4117,-100,76.66,28.01,1.070057,0.716835,4.7737,0.1632
317,-100,-120.0,40,3.75,10.5,-56.2,14.4713,-100,76.3,28.44,0.981983,0.622769,2.8784,0.1814
318,-100,-120.0,40,3.75,11.0,-56.0,15.8818,-100,76.46,28.24,1.014417,0.68741,4.6351,0.1552
319,-100,-120.0,40,3.75,11.5,-56.22,15.8797,-100,76.48,28.23,1.019837,0.771039,5.804,0.1386
320,-100,-120.0,40,3.75,12.0,-55.81,16.1161,-100,76.59,28.09,0.964921,0.663629,4.4095,0.1462
321,-100,-120.0,40,3.75,12.5,-56.72,16.6158,-100,75.99,28.81,0.955777,0.602651,2.8028,0.1952
323,-100,-120.0,40,3.75,13.5,-56.31,17.1206,-100,76.1,28.68,0.968244,0.623783,3.002,0.1994
322,-100,-120.0,40,3.75,13.0,-55.72,17.1146,-100,76.41,28.31,0.973848,0.64554,3.6054,0.1543
324,-100,-120.0,40,3.75,14.0,-55.84,17.6181,-100,76.62,28.06,1.004699,0.626692,2.8966,0.1846
325,-100,-120.0,40,4.0,1.0,-53.76,11.8135,-74,76.6,28.08,1.017084,0.718296,4.6653,0.1192
326,-100,-120.0,40,4.0,1.5,-52.99,10.6148,-74,76.04,28.75,0.98039,0.616383,2.4393,0.184
327,-100,-120.0,40,4.0,2.0,-53.42,12.134,-76,76.3,28.45,0.992316,0.617238,2.8012,0.1897
328,-100,-120.0,40,4.0,2.5,-53.41,12.0245,-77,76.21,28.55,1.043639,0.691335,4.4038,0.1859
329,-100,-120.0,40,4.0,3.0,-53.57,11.882,-81,75.49,29.41,0.953995,0.638873,4.0502,0.1689
330,-100,-120.0,40,4.0,3.5,-53.01,11.9279,-80,75.83,29.01,1.004339,0.701704,4.9132,0.1777
333,-100,-120.0,40,4.0,5.0,-53.19,12.1382,-89,74.98,30.02,0.930906,0.595676,2.7348,0.2052
331,-100,-120.0,40,4.0,4.0,-53.2,11.8287,-81,76.16,28.61,0.985966,0.633908,3.6078,0.1761
332,-100,-120.0,40,4.0,4.5,-53.41,12.4509,-86,75.05,29.93,0.92993,0.623138,4.0755,0.1574
334,-100,-120.0,40,4.0,5.5,-53.38,12.2492,-87,76.13,28.65,1.000003,0.638577,3.2202,0.1822
335,-100,-120.0,40,4.0,6.0,-53.41,12.8211,-89,76.31,28.43,0.988315,0.614452,1.8297,0.2002
336,-100,-120.0,40,4.0,6.5,-53.38,12.5153,-88,75.84,28.99,0.952303,0.607106,3.1691,0.1785
337,-100,-120.0,40,4.0,7.0,-52.81,13.1895,-89,76.32,28.42,0.987999,0.660475,4.3288,0.1682
338,-100,-120.0,40,4.0,7.5,-53.27,14.1866,-99,76.31,28.43,0.987308,0.627215,3.0034,0.1876
339,-100,-120.0,40,4.0,8.0,-53.21,14.5095,-98,76.65,28.03,1.030588,0.701995,4.3698,0.1448
340,-100,-120.0,40,4.0,8.5,-53.53,14.2047,-100,75.65,29.24,0.960234,0.583401,2.0319,0.2129
341,-100,-120.0,40,4.0,9.0,-53.55,14.7177,-100,76.56,28.13,1.100001,0.76165,5.361,0.1553
342,-100,-120.0,40,4.0,9.5,-53.45,15.07,-100,76.4,28.33,0.995049,0.644506,3.9567,0.1805
344,-100,-120.0,40,4.0,10.5,-53.33,14.9729,-100,75.16,29.81,1.000071,0.714664,5.8531,0.1345
343,-100,-120.0,40,4.0,10.0,-52.81,14.996,-100,76.6,28.07,0.994075,0.607176,2.5936,0.1759
345,-100,-120.0,40,4.0,11.0,-52.87,15.8923,-100,76.37,28.36,0.998843,0.6685,4.3716,0.1594
346,-100,-120.0,40,4.0,11.5,-53.2,16.1375,-100,76.54,28.16,0.98334,0.611242,2.4361,0.1941
347,-100,-120.0,40,4.0,12.0,-52.71,16.9672,-100,75.68,29.19,0.975904,0.677856,4.6696,0.1598
348,-100,-120.0,40,4.0,12.5,-53.43,17.2496,-100,75.83,29.0,0.963707,0.596656,2.9511,0.1973
349,-100,-120.0,40,4.0,13.0,-53.59,17.0027,-100,76.42,28.3,0.979714,0.619472,2.5318,0.1806
350,-100,-120.0,40,4.0,13.5,-52.79,17.6668,-100,74.95,30.06,0.96042,0.690619,5.6491,0.1559
352,-100,-120.0,40,4.25,1.0,-50.44,12.4069,-70,76.46,28.26,1.009197,0.682843,4.2683,0.1719
351,-100,-120.0,40,4.0,14.0,-53.16,17.9403,-100,76.2,28.56,0.990177,0.640452,3.7078,0.1719
353,-100,-120.0,40,4.25,1.5,-50.19,12.9227,-71,76.73,27.93,1.06003,0.717905,4.7431,0.1659
354,-100,-120.0,40,4.25,2.0,-50.43,12.2457,-74,76.89,27.73,1.065195,0.701448,4.4376,0.1798
356,-100,-120.0,40,4.25,3.0,-50.42,13.4563,-77,75.78,29.06,0.928882,0.608343,3.5378,0.1792
358,-100,-120.0,40,4.25,4.0,-49.97,12.0921,-78,76.2,28.56,0.960019,0.610488,2.7567,0.2026
355,-100,-120.0,40,4.25,2.5,-50.07,12.6107,-74,76.24,28.5,0.988012,0.630618,2.803,0.1904
357,-100,-120.0,40,4.25,3.5,-50.36,12.32,-78,76.68,27.99,1.011649,0.665137,4.178,0.1706
359,-100,-120.0,40,4.25,4.5,-49.98,13.2886,-79,76.12,28.65,0.95321,0.615015,2.9488,0.1577
360,-100,-120.0,40,4.25,5.0,-50.23,13.623,-83,76.07,28.73,0.987823,0.635405,3.7308,0.1787
361,-100,-120.0,40,4.25,5.5,-50.33,13.1777,-86,76.27,28.48,0.982243,0.612662,2.4516,0.1898
362,-100,-120.0,40,4.25,6.0,-50.16,13.0989,-85,75.73,29.14,0.953341,0.621663,3.755,0.1804
363,-100,-120.0,40,4.25,6.5,-50.73,14.6269,-91,75.71,29.15,0.987357,0.712779,5.4261,0.1439
364,-100,-120.0,40,4.25,7.0,-50.2,14.4097,-88,76.9,27.71,1.06613,0.72463,4.5734,0.1391
365,-100,-120.0,40,4.25,7.5,-50.09,14.795,-93,75.77,29.08,0.96223,0.594489,2.172,0.2054
367,-100,-120.0,40,4.25,8.5,-50.08,15.0212,-96,75.66,29.21,0.970517,0.626123,3.4361,0.1615
366,-100,-120.0,40,4.25,8.0,-50.51,14.8836,-93,76.53,28.17,1.017529,0.617031,2.2358,0.1939
369,-100,-120.0,40,4.25,9.5,-49.93,15.274,-100,75.89,28.93,0.95366,0.598459,2.9538,0.1831
370,-100,-120.0,40,4.25,10.0,-50.33,16.0361,-100,75.56,29.32,1.001381,0.703442,5.3809,0.1589
368,-100,-120.0,40,4.25,9.0,-50.02,15.1978,-98,76.02,28.79,0.953873,0.595781,2.248,0.1936
371,-100,-120.0,40,4.25,10.5,-50.33,16.254,-100,75.87,28.95,0.966012,0.605395,2.6838,0.1917
372,-100,-120.0,40,4.25,11.0,-49.86,16.5066,-100,75.71,29.15,0.947182,0.634382,3.8708,0.1833
373,-100,-120.0,40,4.25,11.5,-50.7,16.5841,-100,76.34,28.4,1.038851,0.674911,3.9365,0.1821
374,-100,-120.0,40,4.25,12.0,-49.84,16.5416,-100,76.1,28.67,0.959007,0.598742,2.5678,0.1824
375,-100,-120.0,40,4.25,12.5,-49.63,17.4891,-100,76.49,28.21,0.998127,0.645665,3.2702,0.1463
376,-100,-120.0,40,4.25,13.0,-49.96,17.5556,-100,76.71,27.94,0.998979,0.616289,2.6743,0.1894
377,-100,-120.0,40,4.25,13.5,-50.13,18.3455,-100,76.22,28.53,0.977508,0.678932,4.978,0.1483
378,-100,-120.0,40,4.25,14.0,-50.24,18.4909,-100,75.93,28.88,0.948213,0.642573,3.869,0.1721
381,-100,-120.0,40,4.5,2.0,-47.8,12.9221,-71,75.73,29.12,0.953523,0.598418,2.1952,0.2113
379,-100,-120.0,40,4.5,1.0,-47.67,13.2361,-69,76.53,28.16,1.011509,0.638116,2.8483,0.1848
380,-100,-120.0,40,4.5,1.5,-48.12,12.6944,-70,75.71,29.15,0.961719,0.619415,3.0145,0.1783
382,-100,-120.0,40,4.5,2.5,-47.64,13.425,-74,75.6,29.29,0.938126,0.600767,3.1665,0.1739
383,-100,-120.0,40,4.5,3.0,-47.74,13.6197,-74,76.67,27.99,1.039298,0.705044,4.6724,0.1718
384,-100,-120.0,40,4.5,3.5,-47.58,13.643,-81,76.09,28.7,0.992731,0.637836,3.4985,0.1739
385,-100,-120.0,40,4.5,4.0,-47.73,13.238,-79,75.81,29.02,0.948578,0.614995,3.6746,0.1791
386,-100,-120.0,40,4.5,4.5,-47.07,14.4122,-78,76.88,27.74,1.017281,0.622535,2.5084,0.1858
387,-100,-120.0,40,4.5,5.0,-47.37,13.3414,-80,76.42,28.29,0.992566,0.620539,2.9057,0.1711
388,-100,-120.0,40,4.5,5.5,-47.09,14.1998,-81,76.38,28.35,0.958085,0.639008,3.8187,0.1614
389,-100,-120.0,40,4.5,6.0,-47.86,14.4625,-91,76.2,28.56,0.973381,0.590985,1.712,0.2
390,-100,-120.0,40,4.5,6.5,-47.49,14.7811,-89,76.5,28.21,0.946053,0.628308,3.6129,0.1628
391,-100,-120.0,40,4.5,7.0,-47.3,14.8043,-88,75.75,29.09,1.01009,0.719176,5.4858,0.1494
393,-100,-120.0,40,4.5,8.0,-47.4,15.2297,-91,76.19,28.58,0.955497,0.614009,3.1618,0.1778
392,-100,-120.0,40,4.5,7.5,-47.44,14.4508,-95,76.33,28.4,0.975942,0.630563,3.4552,0.179
394,-100,-120.0,40,4.5,8.5,-47.8,15.0515,-97,76.03,28.75,0.954623,0.603897,2.5051,0.1999
395,-100,-120.0,40,4.5,9.0,-47.67,15.9628,-96,75.69,29.18,0.975289,0.598218,2.1163,0.2107
396,-100,-120.0,40,4.5,9.5,-47.37,15.9323,-96,75.83,29.0,0.962179,0.59642,2.3716,0.2126
397,-100,-120.0,40,4.5,10.0,-48.04,15.9977,-100,76.07,28.72,0.949899,0.601115,2.7579,0.1872
398,-100,-120.0,40,4.5,10.5,-47.51,16.4887,-100,76.02,28.79,0.940067,0.616511,3.6485,0.1627
399,-100,-120.0,40,4.5,11.0,-46.85,16.8143,-100,76.34,28.39,0.982066,0.660194,4.2318,0.1654
401,-100,-120.0,40,4.5,12.0,-47.7,17.5752,-100,75.75,29.1,0.950689,0.615598,3.5643,0.1729
402,-100,-120.0,40,4.5,12.5,-47.57,18.1837,-100,76.38,28.35,0.993296,0.670246,4.0088,0.1469
400,-100,-120.0,40,4.5,11.5,-47.41,17.0013,-100,76.7,27.96,1.02852,0.721552,5.0871,0.163
403,-100,-120.0,40,4.5,13.0,-47.51,18.1488,-100,75.33,29.61,0.963422,0.588651,2.0322,0.212
404,-100,-120.0,40,4.5,13.5,-47.36,18.6686,-100,76.18,28.6,0.98754,0.653973,3.9995,0.1786
405,-100,-120.0,40,4.5,14.0,-47.29,19.1771,-100,76.32,28.42,0.956556,0.606519,2.3448,0.2081
407,-100,-120.0,40,4.75,1.5,-44.58,13.4297,-67,75.91,28.92,0.942571,0.620202,4.1653,0.1809
406,-100,-120.0,40,4.75,1.0,-44.97,13.7407,-67,76.36,28.36,1.009935,0.650352,3.7101,0.1728
408,-100,-120.0,40,4.75,2.0,-44.76,13.4512,-70,76.09,28.7,0.992534,0.630814,3.2112,0.1746
410,-100,-120.0,40,4.75,3.0,-44.67,13.4665,-72,75.78,29.07,0.980819,0.63009,3.7195,0.1707
409,-100,-120.0,40,4.75,2.5,-44.45,13.8007,-70,76.22,28.53,0.988252,0.607827,2.1837,0.1978
411,-100,-120.0,40,4.75,3.5,-44.38,13.6408,-74,75.76,29.09,0.941422,0.607127,3.4323,0.1876
413,-100,-120.0,40,4.75,4.5,-45.18,14.6857,-79,76.08,28.7,0.965749,0.606384,2.2111,0.2045
414,-100,-120.0,40,4.75,5.0,-44.94,14.7065,-84,76.3,28.45,0.988746,0.655644,3.94,0.165
415,-100,-120.0,40,4.75,5.5,-44.67,15.3232,-81,76.36,28.37,0.961608,0.658639,4.5872,0.1556
412,-100,-120.0,40,4.75,4.0,-44.45,14.0793,-73,76.28,28.47,1.001151,0.660187,4.0936,0.1669
416,-100,-120.0,40,4.75,6.0,-44.58,15.1825,-84,76.08,28.71,0.932743,0.585056,2.7486,0.1975
417,-100,-120.0,40,4.75,6.5,-44.75,15.6311,-83,76.08,28.71,0.968002,0.586367,2.3089,0.1991
418,-100,-120.0,40,4.75,7.0,-44.73,15.4984,-87,76.18,28.59,1.028904,0.692367,4.771,0.1718
419,-100,-120.0,40,4.75,7.5,-44.84,15.4489,-89,76.59,28.09,1.026615,0.637781,3.1791,0.1813
420,-100,-120.0,40,4.75,8.0,-43.86,16.1651,-89,76.25,28.5,0.96596,0.63363,3.6025,0.1703
421,-100,-120.0,40,4.75,8.5,-45.2,16.5688,-96,75.83,29.0,0.955973,0.6092,3.201,0.1991
422,-100,-120.0,40,4.75,9.0,-44.39,16.1634,-93,75.92,28.89,0.950785,0.658207,4.1614,0.1763
423,-100,-120.0,40,4.75,9.5,-44.05,16.8597,-100,76.19,28.57,1.016244,0.672011,4.038,0.1745
426,-100,-120.0,40,4.75,11.0,-44.39,17.4905,-100,76.25,28.5,0.976875,0.6479,4.0741,0.153
424,-100,-120.0,40,4.75,10.0,-44.78,16.1902,-96,75.53,29.36,0.980613,0.701388,5.4078,0.1528
425,-100,-120.0,40,4.75,10.5,-44.7,16.6182,-100,77.08,27.51,1.008459,0.677926,3.9799,0.1623
427,-100,-120.0,40,4.75,11.5,-44.4,18.1623,-100,76.36,28.36,1.0124,0.639495,3.3047,0.1746
428,-100,-120.0,40,4.75,12.0,-44.64,18.106,-100,76.74,27.91,1.003211,0.648662,3.4008,0.1739
429,-100,-120.0,40,4.75,12.5,-44.42,18.6206,-100,74.83,30.21,1.06754,0.749264,6.1111,0.1722
430,-100,-120.0,40,4.75,13.0,-44.33,18.729,-100,76.15,28.62,0.947263,0.58533,2.0044,0.2002
431,-100,-120.0,40,4.75,13.5,-44.17,18.9222,-100,76.22,28.53,1.056697,0.665664,3.3559,0.1739
432,-100,-120.0,40,4.75,14.0,-44.17,20.0687,-100,76.17,28.59,0.939155,0.604535,3.1632,0.1633
434,-100,-120.0,40,5.0,1.5,-41.98,14.6588,-64,76.8,27.84,1.001534,0.70759,5.1897,0.1353
433,-100,-120.0,40,5.0,1.0,-41.51,14.0721,-62,76.68,27.99,1.013132,0.615505,2.3102,0.1919
435,-100,-120.0,40,5.0,2.0,-41.88,14.863,-67,76.3,28.43,1.012129,0.641446,3.5777,0.1878
436,-100,-120.0,40,5.0,2.5,-41.18,14.9284,-68,76.32,28.42,0.941519,0.584569,2.1695,0.1965
437,-100,-120.0,40,5.0,3.0,-41.96,14.2278,-69,75.4,29.51,0.958143,0.636248,4.2049,0.1891
438,-100,-120.0,40,5.0,3.5,-42.08,15.5798,-72,75.71,29.15,0.981115,0.662161,4.2749,0.1887
439,-100,-120.0,40,5.0,4.0,-41.88,15.0125,-73,75.59,29.29,0.944489,0.622282,3.4527,0.1938
441,-100,-120.0,40,5.0,5.0,-42.04,14.9019,-77,76.43,28.29,0.975815,0.620931,2.8455,0.1827
440,-100,-120.0,40,5.0,4.5,-41.8,14.5263,-76,76.15,28.62,0.967989,0.600815,2.4896,0.2049
442,-100,-120.0,40,5.0,5.5,-41.88,15.3918,-82,76.32,28.41,1.033255,0.677186,4.1107,0.1671
443,-100,-120.0,40,5.0,6.0,-41.58,15.8496,-80,76.12,28.67,0.974213,0.610198,3.0938,0.1835
444,-100,-120.0,40,5.0,6.5,-42.01,15.772,-86,75.88,28.96,0.961231,0.629602,3.7736,0.194
445,-100,-120.0,40,5.0,7.0,-41.59,15.5286,-83,75.76,29.09,0.922652,0.655947,4.8536,0.1541
446,-100,-120.0,40,5.0,7.5,-41.59,16.1115,-85,75.95,28.86,0.963093,0.643736,4.1664,0.1825
449,-100,-120.0,40,5.0,9.0,-41.94,18.0636,-95,75.35,29.58,1.119571,0.882067,8.0721,0.1387
450,-100,-120.0,40,5.0,9.5,-41.7,17.3989,-93,74.96,30.05,0.96565,0.651212,4.9232,0.1794
448,-100,-120.0,40,5.0,8.5,-40.74,16.4377,-89,75.55,29.34,0.946471,0.638085,4.3451,0.1542
447,-100,-120.0,40,5.0,8.0,-41.15,15.9803,-86,75.94,28.87,0.951675,0.601157,3.104,0.1854
451,-100,-120.0,40,5.0,10.0,-41.46,17.0873,-94,75.67,29.2,0.926115,0.601224,3.3603,0.1799
452,-100,-120.0,40,5.0,10.5,-41.44,17.5747,-100,76.01,28.79,0.957853,0.590173,2.5153,0.1891
453,-100,-120.0,40,5.0,11.0,-42.24,18.2301,-99,75.66,29.21,0.966586,0.666309,5.1619,0.169
454,-100,-120.0,40,5.0,11.5,-41.49,19.2143,-100,75.27,29.68,0.931648,0.639403,4.8241,0.1591
455,-100,-120.0,40,5.0,12.0,-41.69,19.1432,-100,75.79,29.06,0.940907,0.626406,4.3281,0.1765
