id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
5320,-100,-35.0,100,3.5,1.0,-32.2,5.902,-49,67.0,26.4,0.552644,0.58222,34.1327,0.0
5321,-100,-35.0,100,3.5,1.5,-32.4,5.8873,-46,62.72,29.83,0.407266,0.332437,37.4107,0.0
5322,-100,-35.0,100,3.5,2.0,-33.3,4.9698,-49,64.77,28.19,0.45875,0.40039,35.6801,0.0
5324,-100,-35.0,100,3.5,3.0,-35.86,5.8791,-55,70.16,23.88,0.633471,0.830404,34.3706,0.0
5323,-100,-35.0,100,3.5,2.5,-35.76,6.1882,-52,64.43,28.45,0.487648,0.554127,35.6802,0.0003
5325,-100,-35.0,100,3.5,3.5,-35.87,6.3035,-54,67.54,25.97,0.512581,0.568128,34.6198,0.0
5326,-100,-35.0,100,3.5,4.0,-34.99,8.3951,-58,68.52,25.18,0.616676,0.618412,33.05,0.0
5327,-100,-35.0,100,3.5,4.5,-34.89,8.0789,-61,64.4,28.48,0.558144,0.718037,34.9916,0.0037
5329,-100,-35.0,100,3.5,5.5,-36.99,9.5295,-68,66.63,26.7,0.90768,0.922614,29.5057,0.0028
5328,-100,-35.0,100,3.5,5.0,-36.7,8.2475,-62,64.44,28.45,0.578882,0.740112,34.6358,0.0027
5330,-100,-35.0,100,3.5,6.0,-37.74,9.4452,-68,67.85,25.72,0.826171,0.801134,30.3758,0.0019
5331,-100,-35.0,100,3.5,6.5,-37.94,9.0791,-74,64.21,28.63,0.617986,0.77135,34.4963,0.0021
5332,-100,-35.0,100,3.5,7.0,-37.73,10.4875,-70,67.57,25.95,0.880455,1.097696,31.6464,0.0156
5333,-100,-35.0,100,3.5,7.5,-37.13,11.9897,-75,66.89,26.49,0.968802,1.037747,29.2817,0.0164
5334,-100,-35.0,100,3.5,8.0,-36.38,11.349,-75,57.89,33.69,0.698183,1.047987,33.7034,0.0199
5336,-100,-35.0,100,3.5,9.0,-38.22,12.0408,-82,61.43,30.86,0.843087,0.805136,29.8374,0.0264
5335,-100,-35.0,100,3.5,8.5,-38.05,11.351,-77,61.15,31.08,0.781969,0.804214,30.817,0.0335
5337,-100,-35.0,100,3.5,9.5,-36.31,13.1792,-85,61.02,31.19,0.999218,1.100519,26.8139,0.0937
5338,-100,-35.0,100,3.5,10.0,-37.55,13.776,-87,62.21,30.23,0.930894,0.77621,26.1177,0.0682
5339,-100,-35.0,100,3.5,10.5,-37.75,14.2706,-91,59.09,32.73,0.862402,0.888554,28.6469,0.0796
5341,-100,-35.0,100,3.5,11.5,-37.79,14.2063,-92,62.17,30.27,1.082797,1.14646,25.5504,0.0642
5340,-100,-35.0,100,3.5,11.0,-38.17,13.8761,-91,61.58,30.73,0.971344,1.003747,27.693,0.088
5342,-100,-35.0,100,3.5,12.0,-37.83,15.673,-93,61.94,30.46,1.049845,0.810071,22.3076,0.1275
5343,-100,-35.0,100,3.5,12.5,-36.44,15.1653,-95,59.45,32.44,1.139717,1.077265,21.8355,0.1169
5344,-100,-35.0,100,3.5,13.0,-36.62,15.8411,-96,57.78,33.78,1.014367,1.143004,27.7127,0.0897
5345,-100,-35.0,100,3.5,13.5,-38.51,16.6174,-100,57.55,33.96,0.917897,0.889977,25.3859,0.0721
5346,-100,-35.0,100,3.5,14.0,-38.38,17.0936,-100,60.59,31.53,1.085947,0.955677,23.6431,0.1061
5347,-100,-35.0,100,3.75,1.0,-29.22,6.9334,-46,57.52,33.99,0.441873,0.444534,36.417,0.0
5348,-100,-35.0,100,3.75,1.5,-28.89,6.3835,-46,60.37,31.71,0.448556,0.50717,36.6228,0.0
5349,-100,-35.0,100,3.75,2.0,-31.93,7.4605,-50,61.01,31.2,0.482706,0.473788,35.6262,0.0
5350,-100,-35.0,100,3.75,2.5,-30.47,7.6854,-50,59.06,32.76,0.541607,0.538441,34.0022,0.0
5351,-100,-35.0,100,3.75,3.0,-31.76,8.5748,-54,59.32,32.55,0.532242,0.724327,35.9706,0.0007
5352,-100,-35.0,100,3.75,3.5,-32.43,8.9974,-56,57.53,33.98,0.530236,0.518006,34.089,0.0003
5353,-100,-35.0,100,3.75,4.0,-32.66,8.9848,-59,54.23,36.61,0.527283,0.437086,33.9884,0.0015
5354,-100,-35.0,100,3.75,4.5,-32.02,9.8528,-60,57.33,34.14,0.585725,0.666218,34.0072,0.0024
5356,-100,-35.0,100,3.75,5.5,-32.98,9.5093,-68,57.79,33.77,0.700657,0.858202,32.4153,0.0155
5355,-100,-35.0,100,3.75,5.0,-33.24,9.5167,-62,55.95,35.25,0.610796,0.707916,33.3622,0.0026
5357,-100,-35.0,100,3.75,6.0,-33.27,10.7306,-69,57.84,33.73,0.708778,0.738562,31.6229,0.021
5358,-100,-35.0,100,3.75,6.5,-33.5,10.8855,-70,56.45,34.84,0.799869,0.814659,29.1943,0.0426
5360,-100,-35.0,100,3.75,7.5,-33.08,11.558,-79,56.52,34.79,0.898411,0.900845,26.7159,0.0157
5359,-100,-35.0,100,3.75,7.0,-33.59,10.8676,-71,55.62,35.51,0.741551,0.696058,29.6005,0.0304
5362,-100,-35.0,100,3.75,8.5,-32.57,12.8856,-79,54.26,36.59,0.781491,0.838364,29.5921,0.074
5361,-100,-35.0,100,3.75,8.0,-33.14,13.8395,-80,55.89,35.29,0.780507,0.792285,28.9324,0.108
5363,-100,-35.0,100,3.75,9.0,-32.09,13.0118,-81,51.59,38.72,0.82008,0.852015,27.0327,0.1368
5364,-100,-35.0,100,3.75,9.5,-32.16,14.0771,-80,52.76,37.79,0.869384,0.891566,25.4918,0.1433
5365,-100,-35.0,100,3.75,10.0,-33.14,14.3493,-82,55.1,35.91,0.892314,0.830139,24.5975,0.1783
5366,-100,-35.0,100,3.75,10.5,-33.17,15.1733,-86,54.21,36.63,0.871095,0.725738,23.4856,0.1257
5367,-100,-35.0,100,3.75,11.0,-32.84,15.1556,-87,55.18,35.86,1.014237,0.702049,18.7754,0.1142
5368,-100,-35.0,100,3.75,11.5,-32.14,15.5455,-86,51.38,38.89,0.865174,0.764905,23.3224,0.1499
5369,-100,-35.0,100,3.75,12.0,-32.4,16.66,-93,53.94,36.85,0.954334,0.753282,21.3724,0.1352
5370,-100,-35.0,100,3.75,12.5,-32.19,16.7462,-100,51.51,38.8,0.883948,0.812184,23.8673,0.0995
5374,-100,-35.0,100,4.0,1.0,-28.5,8.1432,-46,57.47,34.03,0.488282,0.438097,35.0079,0.0022
5371,-100,-35.0,100,3.75,13.0,-32.11,16.68,-98,50.83,39.33,0.894772,0.739032,20.6376,0.1804
5373,-100,-35.0,100,3.75,14.0,-33.66,18.1299,-100,55.16,35.87,1.044152,0.857747,21.2071,0.2352
5372,-100,-35.0,100,3.75,13.5,-33.66,17.5331,-100,53.88,36.9,0.961171,0.754994,21.4956,0.1341
5375,-100,-35.0,100,4.0,1.5,-27.67,8.8164,-46,54.29,36.57,0.518243,0.4426,33.9736,0.0002
5376,-100,-35.0,100,4.0,2.0,-28.41,9.4957,-48,52.42,38.06,0.453129,0.545955,35.4625,0.0011
5377,-100,-35.0,100,4.0,2.5,-27.32,8.5642,-52,49.17,40.66,0.487512,0.417498,34.1631,0.0006
5378,-100,-35.0,100,4.0,3.0,-28.51,11.2213,-52,50.22,39.82,0.511238,0.473088,33.0654,0.0055
5380,-100,-35.0,100,4.0,4.0,-29.24,10.1957,-56,51.71,38.63,0.552475,0.613087,32.8351,0.0165
5379,-100,-35.0,100,4.0,3.5,-27.91,9.5171,-54,44.75,44.2,0.421857,0.340878,33.4066,0.0151
5381,-100,-35.0,100,4.0,4.5,-30.18,11.4348,-60,55.96,35.23,0.622138,0.720847,32.3723,0.0255
5382,-100,-35.0,100,4.0,5.0,-28.49,10.3378,-61,47.17,42.27,0.605638,0.649893,29.9077,0.0713
5383,-100,-35.0,100,4.0,5.5,-27.8,12.4468,-63,48.03,41.58,0.669511,0.603496,27.3658,0.0818
5385,-100,-35.0,100,4.0,6.5,-29.18,12.8936,-69,53.17,37.47,0.824928,0.787807,25.9272,0.1109
5384,-100,-35.0,100,4.0,6.0,-28.72,11.745,-65,50.3,39.76,0.669395,0.862605,31.2043,0.0565
5386,-100,-35.0,100,4.0,7.0,-28.54,13.0657,-69,49.57,40.35,0.713386,0.69234,28.0396,0.0634
5387,-100,-35.0,100,4.0,7.5,-28.31,13.9626,-76,48.12,41.51,0.660159,0.67821,27.8101,0.1232
5388,-100,-35.0,100,4.0,8.0,-30.04,13.373,-77,49.34,40.53,0.740281,0.609589,25.9528,0.0805
5389,-100,-35.0,100,4.0,8.5,-28.91,14.1387,-75,47.79,41.77,0.75946,0.779957,26.0473,0.208
5390,-100,-35.0,100,4.0,9.0,-27.69,14.9705,-87,45.97,43.22,0.749104,0.633308,22.2406,0.1783
5391,-100,-35.0,100,4.0,9.5,-29.02,14.5856,-79,49.81,40.15,0.890985,0.870838,23.4601,0.1467
5392,-100,-35.0,100,4.0,10.0,-28.35,14.413,-80,44.61,44.32,0.730742,0.660009,23.0477,0.1897
5393,-100,-35.0,100,4.0,10.5,-28.45,15.3361,-87,46.74,42.62,0.80031,0.778059,23.4488,0.1222
5394,-100,-35.0,100,4.0,11.0,-28.94,15.673,-83,53.19,37.46,0.946826,0.897919,22.9816,0.2048
5395,-100,-35.0,100,4.0,11.5,-29.52,16.8576,-95,51.11,39.11,0.906675,0.739108,21.1977,0.2057
5396,-100,-35.0,100,4.0,12.0,-29.19,16.5382,-92,48.74,41.0,0.889096,0.771673,20.67,0.1649
5397,-100,-35.0,100,4.0,12.5,-27.71,17.3152,-97,46.48,42.82,0.88417,0.685528,17.7366,0.255
5398,-100,-35.0,100,4.0,13.0,-28.48,17.8237,-93,45.62,43.51,0.805102,0.810302,22.693,0.1419
5399,-100,-35.0,100,4.0,13.5,-29.14,17.2352,-97,46.73,42.61,0.866578,0.772098,20.3158,0.1588
5400,-100,-35.0,100,4.0,14.0,-29.03,17.5827,-98,45.78,43.37,0.804519,0.783676,21.5152,0.2117
5401,-100,-35.0,100,4.25,1.0,-22.79,12.1889,-44,43.72,45.02,0.533807,0.462669,26.6195,0.0053
5402,-100,-35.0,100,4.25,1.5,-25.41,10.6945,-46,46.28,42.98,0.459778,0.375683,33.4297,0.0037
5403,-100,-35.0,100,4.25,2.0,-23.52,10.9776,-45,35.41,51.67,0.476937,0.460798,23.8288,0.1295
5404,-100,-35.0,100,4.25,2.5,-23.73,11.5588,-49,40.59,47.54,0.474022,0.666107,30.188,0.0409
5405,-100,-35.0,100,4.25,3.0,-22.96,11.9812,-52,43.83,44.94,0.586653,0.617953,27.6688,0.0486
5406,-100,-35.0,100,4.25,3.5,-23.9,12.4779,-52,41.68,46.66,0.582176,0.554349,25.3855,0.178
5407,-100,-35.0,100,4.25,4.0,-23.93,12.3657,-56,42.5,46.0,0.61119,0.580875,25.093,0.0812
5410,-100,-35.0,100,4.25,5.5,-24.7,13.9684,-64,46.7,42.63,0.705231,0.654704,25.395,0.0331
5408,-100,-35.0,100,4.25,4.5,-23.12,12.3696,-57,37.22,50.23,0.551227,0.459016,21.8914,0.1468
5409,-100,-35.0,100,4.25,5.0,-23.34,13.1784,-61,40.9,47.29,0.69496,0.596986,19.6099,0.2463
5411,-100,-35.0,100,4.25,6.0,-22.59,13.516,-62,39.31,48.56,0.677363,0.532397,18.0393,0.227
5412,-100,-35.0,100,4.25,6.5,-23.3,13.8473,-63,39.3,48.56,0.675362,0.61393,19.3777,0.1928
5413,-100,-35.0,100,4.25,7.0,-23.52,13.9857,-63,37.73,49.82,0.673299,0.522397,16.1296,0.3608
5414,-100,-35.0,100,4.25,7.5,-24.87,13.9309,-70,41.47,46.83,0.667429,0.614269,22.8489,0.1583
5416,-100,-35.0,100,4.25,8.5,-24.56,15.3906,-73,45.44,43.65,0.783688,0.75803,22.3236,0.213
5415,-100,-35.0,100,4.25,8.0,-23.8,15.4089,-70,40.53,47.58,0.695352,0.633578,20.361,0.2357
5417,-100,-35.0,100,4.25,9.0,-24.92,14.9499,-75,40.87,47.31,0.711151,0.64797,20.59,0.2387
5418,-100,-35.0,100,4.25,9.5,-24.42,15.3898,-76,42.35,46.12,0.775497,0.692248,19.2005,0.2124
5419,-100,-35.0,100,4.25,10.0,-23.88,16.0607,-91,40.66,47.47,0.694114,0.589622,20.8989,0.2066
5420,-100,-35.0,100,4.25,10.5,-23.82,16.5799,-84,43.12,45.5,0.793713,0.695316,17.936,0.1925
5421,-100,-35.0,100,4.25,11.0,-24.39,16.5176,-90,40.67,47.46,0.689232,0.657837,22.2766,0.214
5422,-100,-35.0,100,4.25,11.5,-23.29,15.7789,-86,37.89,49.69,0.67081,0.687027,20.7182,0.2165
5423,-100,-35.0,100,4.25,12.0,-24.59,17.4575,-91,41.25,47.0,0.766538,0.587544,16.4614,0.3027
5424,-100,-35.0,100,4.25,12.5,-24.71,17.7128,-89,40.87,47.3,0.73763,0.66053,18.2851,0.1982
5425,-100,-35.0,100,4.25,13.0,-25.75,17.4422,-92,41.67,46.66,0.742165,0.613976,18.5519,0.2525
5426,-100,-35.0,100,4.25,13.5,-24.09,17.9743,-94,40.91,47.27,0.744661,0.614986,17.0482,0.3418
5427,-100,-35.0,100,4.25,14.0,-23.5,19.1122,-100,40.34,47.73,0.729485,0.569137,16.3362,0.3041
5428,-100,-35.0,100,4.5,1.0,-20.09,12.8688,-45,37.24,50.21,0.480976,0.430871,24.8154,0.1388
5429,-100,-35.0,100,4.5,1.5,-20.36,12.533,-45,37.42,50.07,0.503613,0.448442,24.0788,0.0278
5430,-100,-35.0,100,4.5,2.0,-19.62,13.1553,-48,33.88,52.89,0.465565,0.346361,22.5514,0.0465
5431,-100,-35.0,100,4.5,2.5,-21.16,12.3596,-49,34.34,52.53,0.504779,0.456175,22.3639,0.0711
5432,-100,-35.0,100,4.5,3.0,-19.37,13.7097,-49,34.23,52.62,0.559651,0.429287,16.6602,0.1925
5433,-100,-35.0,100,4.5,3.5,-19.31,13.6841,-52,33.53,53.18,0.58223,0.39242,13.6657,0.2956
5434,-100,-35.0,100,4.5,4.0,-19.57,14.3453,-53,34.69,52.24,0.605569,0.413431,13.4506,0.3032
5435,-100,-35.0,100,4.5,4.5,-19.66,14.4621,-56,34.79,52.16,0.581203,0.518235,17.4057,0.2789
5436,-100,-35.0,100,4.5,5.0,-20.83,13.7706,-64,37.63,49.9,0.56739,0.513545,22.5535,0.1844
5437,-100,-35.0,100,4.5,5.5,-19.91,14.6159,-60,34.34,52.53,0.585003,0.481934,16.1169,0.2341
5438,-100,-35.0,100,4.5,6.0,-19.94,14.8499,-59,35.13,51.9,0.623912,0.527205,16.0389,0.3594
5439,-100,-35.0,100,4.5,6.5,-19.75,14.5135,-62,36.81,50.56,0.652166,0.597678,17.7274,0.2606
5440,-100,-35.0,100,4.5,7.0,-20.11,14.3422,-67,33.25,53.4,0.578162,0.479929,15.0948,0.3133
5441,-100,-35.0,100,4.5,7.5,-20.19,15.675,-70,38.59,49.13,0.699521,0.504054,13.5797,0.3118
5442,-100,-35.0,100,4.5,8.0,-20.38,14.7308,-65,33.35,53.33,0.596874,0.496663,14.5999,0.3122
5443,-100,-35.0,100,4.5,8.5,-20.86,15.3563,-73,35.74,51.41,0.641163,0.492962,13.5602,0.3653
5444,-100,-35.0,100,4.5,9.0,-19.43,15.6741,-83,34.02,52.79,0.630347,0.454626,12.1006,0.3853
5445,-100,-35.0,100,4.5,9.5,-19.47,16.2912,-73,36.3,50.95,0.675309,0.511767,12.6045,0.3925
5446,-100,-35.0,100,4.5,10.0,-20.3,16.0851,-81,38.31,49.35,0.656767,0.715802,21.1918,0.1999
5447,-100,-35.0,100,4.5,10.5,-18.95,17.1542,-75,33.72,53.03,0.629733,0.417911,9.3612,0.4821
5448,-100,-35.0,100,4.5,11.0,-20.11,17.5185,-83,37.17,50.28,0.699977,0.490344,12.0983,0.4164
5449,-100,-35.0,100,4.5,11.5,-19.64,16.6742,-80,35.89,51.3,0.645834,0.5537,16.5657,0.3334
5450,-100,-35.0,100,4.5,12.0,-20.03,18.5798,-89,37.05,50.36,0.683714,0.521118,13.4633,0.3504
5451,-100,-35.0,100,4.5,12.5,-19.52,17.8646,-83,33.64,53.09,0.618448,0.463735,12.8672,0.3807
5452,-100,-35.0,100,4.5,13.0,-20.76,18.6747,-89,37.45,50.04,0.691896,0.496582,12.1097,0.4587
5453,-100,-35.0,100,4.5,13.5,-19.29,18.1106,-88,33.6,53.12,0.611803,0.459995,12.1595,0.4266
5454,-100,-35.0,100,4.5,14.0,-18.54,20.0884,-91,34.94,52.06,0.632317,0.449927,10.9646,0.5083
5455,-100,-35.0,100,4.75,1.0,-16.18,14.0325,-43,30.46,55.63,0.445499,0.334038,16.2512,0.2624
5456,-100,-35.0,100,4.75,1.5,-15.73,14.7078,-43,28.7,57.04,0.450661,0.341698,13.9989,0.3031
5457,-100,-35.0,100,4.75,2.0,-15.83,14.148,-43,26.39,58.88,0.453642,0.33216,8.1495,0.4977
5458,-100,-35.0,100,4.75,2.5,-15.83,14.8264,-45,27.9,57.69,0.473036,0.353079,9.8798,0.4341
5459,-100,-35.0,100,4.75,3.0,-15.81,14.8022,-47,31.17,55.07,0.521857,0.45066,13.5243,0.3961
5460,-100,-35.0,100,4.75,3.5,-15.03,14.4069,-48,26.4,58.88,0.463063,0.310589,5.357,0.5852
5461,-100,-35.0,100,4.75,4.0,-16.95,15.2054,-51,29.87,56.1,0.548046,0.386764,8.7148,0.5108
5462,-100,-35.0,100,4.75,4.5,-15.15,15.5064,-56,27.84,57.73,0.497399,0.330232,6.2704,0.5954
5464,-100,-35.0,100,4.75,5.5,-16.31,15.1614,-56,31.67,54.67,0.55032,0.450484,13.3808,0.3858
5463,-100,-35.0,100,4.75,5.0,-14.33,15.3412,-55,26.52,58.79,0.488896,0.31705,3.837,0.6491
5465,-100,-35.0,100,4.75,6.0,-17.14,14.2764,-58,28.66,57.07,0.504531,0.366144,8.1952,0.5105
5466,-100,-35.0,100,4.75,6.5,-15.31,15.9787,-61,30.08,55.93,0.542054,0.414198,11.2879,0.3826
5467,-100,-35.0,100,4.75,7.0,-15.25,17.089,-62,29.02,56.79,0.51918,0.364703,9.6485,0.4409
5468,-100,-35.0,100,4.75,7.5,-15.47,15.7275,-65,28.6,57.12,0.51665,0.347241,5.3582,0.5899
5470,-100,-35.0,100,4.75,8.5,-14.98,16.7494,-64,31.38,54.9,0.566906,0.473079,13.719,0.3993
5469,-100,-35.0,100,4.75,8.0,-15.39,16.407,-62,29.41,56.48,0.52142,0.393401,8.3017,0.4917
5471,-100,-35.0,100,4.75,9.0,-14.29,16.7671,-68,29.57,56.35,0.550656,0.364831,5.1166,0.5969
5472,-100,-35.0,100,4.75,9.5,-15.7,17.7926,-66,30.27,55.79,0.530121,0.431496,12.339,0.4168
5473,-100,-35.0,100,4.75,10.0,-15.3,16.7079,-76,31.51,54.79,0.557847,0.468362,12.2495,0.4202
5474,-100,-35.0,100,4.75,10.5,-14.76,17.8626,-75,31.09,55.14,0.579329,0.419841,10.7959,0.4585
5475,-100,-35.0,100,4.75,11.0,-15.87,17.4926,-81,30.36,55.71,0.564387,0.375118,6.7117,0.5637
5476,-100,-35.0,100,4.75,11.5,-15.67,17.8851,-81,29.28,56.58,0.534568,0.36598,6.5955,0.5756
5477,-100,-35.0,100,4.75,12.0,-15.34,17.6907,-83,29.38,56.5,0.52635,0.388578,9.9503,0.4501
5478,-100,-35.0,100,4.75,12.5,-14.33,18.8206,-87,34.77,52.2,0.643699,0.491175,12.1905,0.4046
5479,-100,-35.0,100,4.75,13.0,-15.2,18.9501,-84,31.03,55.18,0.552647,0.479557,14.3016,0.3587
5480,-100,-35.0,100,4.75,13.5,-15.47,19.4156,-90,31.9,54.49,0.565917,0.405229,8.1343,0.5254
5481,-100,-35.0,100,4.75,14.0,-15.07,20.509,-89,31.96,54.43,0.584745,0.40707,9.744,0.4592
5482,-100,-35.0,100,5.0,1.0,-10.89,15.4306,-36,23.6,61.12,0.397122,0.258328,1.8014,0.7323
5483,-100,-35.0,100,5.0,1.5,-10.78,14.9724,-38,23.13,61.5,0.368648,0.232667,2.2987,0.7227
5484,-100,-35.0,100,5.0,2.0,-10.78,15.6904,-42,23.7,61.05,0.418141,0.251682,1.0868,0.7393
5485,-100,-35.0,100,5.0,2.5,-11.22,15.2638,-45,23.98,60.81,0.417191,0.260122,1.4246,0.7317
5486,-100,-35.0,100,5.0,3.0,-12.4,15.4351,-48,30.21,55.83,0.476819,0.373881,11.8939,0.4364
5487,-100,-35.0,100,5.0,3.5,-11.06,16.041,-47,26.09,59.13,0.450261,0.291474,3.8906,0.6427
5488,-100,-35.0,100,5.0,4.0,-12.44,15.4702,-47,24.88,60.1,0.434303,0.276175,3.6485,0.6573
5489,-100,-35.0,100,5.0,4.5,-11.13,15.6376,-51,25.13,59.91,0.438333,0.292975,3.747,0.6615
5490,-100,-35.0,100,5.0,5.0,-12.02,16.333,-55,27.67,57.86,0.478316,0.380256,12.8943,0.3397
5491,-100,-35.0,100,5.0,5.5,-10.99,17.2261,-56,26.68,58.66,0.482058,0.333554,7.2756,0.5342
5492,-100,-35.0,100,5.0,6.0,-11.09,16.6344,-60,25.59,59.53,0.452314,0.29438,3.7196,0.6539
5493,-100,-35.0,100,5.0,6.5,-11.08,16.4041,-60,25.84,59.34,0.458709,0.299868,2.7679,0.6901
5494,-100,-35.0,100,5.0,7.0,-12.32,16.8591,-63,28.46,57.23,0.492969,0.367977,8.2075,0.5397
5495,-100,-35.0,100,5.0,7.5,-11.22,16.9991,-65,28.32,57.35,0.491627,0.390736,11.3053,0.4022
5496,-100,-35.0,100,5.0,8.0,-10.87,16.8423,-59,24.14,60.7,0.442612,0.263541,1.6018,0.7203
5497,-100,-35.0,100,5.0,8.5,-11.36,16.7786,-62,25.78,59.39,0.467495,0.291706,2.2484,0.6948
5498,-100,-35.0,100,5.0,9.0,-10.48,17.7176,-76,24.93,60.06,0.447365,0.278525,2.0077,0.7243
5499,-100,-35.0,100,5.0,9.5,-11.95,18.2586,-67,28.52,57.18,0.506114,0.386597,9.9156,0.4586
5500,-100,-35.0,100,5.0,10.0,-11.26,17.3936,-73,25.37,59.7,0.45392,0.293982,4.8415,0.6046
5509,-100,-30.0,100,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5501,-100,-35.0,100,5.0,10.5,-11.63,18.9582,-75,28.78,56.97,0.517856,0.359212,7.2902,0.583
5510,-100,-30.0,100,1.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5502,-100,-35.0,100,5.0,11.0,-11.21,18.311,-73,28.86,56.9,0.510062,0.346567,6.3235,0.5887
5511,-100,-30.0,100,1.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5503,-100,-35.0,100,5.0,11.5,-11.07,18.6628,-81,27.01,58.39,0.484923,0.324388,4.5695,0.6386
5512,-100,-30.0,100,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5504,-100,-35.0,100,5.0,12.0,-10.36,19.8497,-76,30.74,55.42,0.546812,0.365562,5.2637,0.5784
5506,-100,-35.0,100,5.0,13.0,-11.75,20.3993,-82,29.86,56.11,0.543142,0.411304,9.496,0.4488
5505,-100,-35.0,100,5.0,12.5,-11.38,18.9193,-83,26.97,58.43,0.483967,0.318775,4.5368,0.6303
5513,-100,-30.0,100,1.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5514,-100,-30.0,100,1.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5515,-100,-30.0,100,1.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5507,-100,-35.0,100,5.0,13.5,-11.22,20.5987,-88,28.99,56.8,0.527174,0.361641,7.197,0.5361
5516,-100,-30.0,100,1.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5517,-100,-30.0,100,1.0,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5518,-100,-30.0,100,1.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5508,-100,-35.0,100,5.0,14.0,-11.68,19.0937,-94,27.72,57.82,0.502394,0.341853,6.2948,0.5954
5519,-100,-30.0,100,1.0,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5520,-100,-30.0,100,1.0,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5521,-100,-30.0,100,1.0,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5522,-100,-30.0,100,1.0,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5523,-100,-30.0,100,1.0,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5524,-100,-30.0,100,1.0,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5525,-100,-30.0,100,1.0,9.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5526,-100,-30.0,100,1.0,9.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5527,-100,-30.0,100,1.0,10.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5528,-100,-30.0,100,1.0,10.5,-86.0,0.0,-86,100.0,0.0,0.677393,0.0,0.0017,0.0
5529,-100,-30.0,100,1.0,11.0,-78.75,8.6023,-90,100.0,0.0,2.320012,0.32982,0.0036,0.0
5530,-100,-30.0,100,1.0,11.5,-82.67,16.2292,-100,100.0,0.0,2.712882,0.477855,0.0066,0.0
5531,-100,-30.0,100,1.0,12.0,-77.17,14.0314,-93,99.98,0.01,1.414349,0.469036,0.0289,0.0
5532,-100,-30.0,100,1.0,12.5,-81.33,11.5603,-99,99.99,0.01,1.299878,0.342707,0.0155,0.0
5533,-100,-30.0,100,1.0,13.0,-77.45,12.516,-100,99.98,0.02,2.345793,0.866804,0.0294,0.0
5534,-100,-30.0,100,1.0,13.5,-81.0,13.3086,-100,99.97,0.02,2.095078,0.791089,0.0242,0.0
5535,-100,-30.0,100,1.0,14.0,-80.34,14.8561,-100,99.96,0.03,1.990204,0.776611,0.0218,0.0001
5536,-100,-30.0,100,1.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5537,-100,-30.0,100,1.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5538,-100,-30.0,100,1.25,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5539,-100,-30.0,100,1.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5540,-100,-30.0,100,1.25,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5541,-100,-30.0,100,1.25,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5542,-100,-30.0,100,1.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5543,-100,-30.0,100,1.25,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5544,-100,-30.0,100,1.25,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5546,-100,-30.0,100,1.25,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5545,-100,-30.0,100,1.25,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5547,-100,-30.0,100,1.25,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5548,-100,-30.0,100,1.25,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5549,-100,-30.0,100,1.25,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5550,-100,-30.0,100,1.25,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5551,-100,-30.0,100,1.25,8.5,-77.0,0.0,-77,100.0,0.0,5.403967,0.0,0.0017,0.0
